Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 06:11:06.328	0.958624	0.971771	0.975715	0.963883	0.957310	-0.000423	-0.000095	-0.000752
2020.08.26 06:11:06.578	0.957967	0.973743	0.958624	0.962240	0.954023	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:06.828	0.959282	0.956981	0.966184	0.965526	0.954680	-0.000423	-0.000095	-0.000095
2020.08.26 06:11:07.078	0.957967	0.960925	0.955009	0.960925	0.961582	-0.000752	-0.000423	-0.000095
2020.08.26 06:11:07.328	0.959610	0.955666	0.970128	0.964540	0.957967	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:07.578	0.959282	0.958296	0.971771	0.964212	0.962240	-0.000752	-0.000095	-0.000095
2020.08.26 06:11:07.828	0.961254	0.987218	0.955666	0.955666	0.963554	-0.000423	-0.001081	-0.000752
2020.08.26 06:11:08.078	0.962240	0.969470	0.961582	0.957310	0.965526	-0.000752	-0.000752	-0.000423
2020.08.26 06:11:08.328	0.959610	0.972428	0.965198	0.959939	0.966841	-0.000095	-0.000095	-0.000423
2020.08.26 06:11:08.578	0.960268	0.973414	0.957967	0.954023	0.965526	-0.000423	-0.000095	-0.000423
2020.08.26 06:11:08.828	0.962897	0.978016	0.956981	0.959939	0.958296	-0.000423	-0.000095	-0.000423
2020.08.26 06:11:09.078	0.959282	0.968813	0.966184	0.957967	0.954352	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:09.328	0.957638	0.980645	0.960596	0.956324	0.960268	-0.000423	-0.000752	-0.000752
2020.08.26 06:11:09.578	0.959282	0.966841	0.959610	0.956324	0.957310	-0.000752	-0.000752	-0.000752
2020.08.26 06:11:09.828	0.955666	0.978673	0.974072	0.960596	0.945807	-0.000095	-0.000752	-0.000423
2020.08.26 06:11:10.078	0.959282	0.965526	0.964540	0.960268	0.955009	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:10.328	0.958624	0.968156	0.962240	0.960268	0.955666	-0.000423	-0.001081	-0.000423
2020.08.26 06:11:10.578	0.956981	0.970785	0.964869	0.958624	0.954680	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:10.828	0.960268	0.973086	0.962897	0.960596	0.958953	-0.000095	-0.000095	-0.000423
2020.08.26 06:11:11.078	0.960268	0.954352	0.973743	0.961911	0.955995	-0.000095	-0.000423	-0.000095
2020.08.26 06:11:11.328	0.957967	0.977030	0.969142	0.960268	0.957967	-0.000752	-0.000423	-0.000423
2020.08.26 06:11:11.578	0.954680	0.981302	0.957967	0.958296	0.956981	-0.000752	-0.000423	-0.000423
2020.08.26 06:11:11.828	0.957638	0.963883	0.970785	0.960925	0.968484	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:12.078	0.958624	0.968156	0.953694	0.954680	0.963554	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:12.328	0.956652	0.963883	0.975715	0.961254	0.959610	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:12.578	0.962240	0.968156	0.967170	0.968156	0.960268	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:12.828	0.962568	0.975386	0.959282	0.962568	0.952051	-0.000095	-0.000423	-0.001081
2020.08.26 06:11:13.078	0.960596	0.974400	0.962568	0.959939	0.952380	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:13.328	0.957638	0.970128	0.973743	0.959939	0.955666	-0.000423	-0.000423	-0.000752
2020.08.26 06:11:13.578	0.959282	0.965526	0.962240	0.959939	0.962240	-0.000095	-0.000423	-0.000752
2020.08.26 06:11:13.828	0.965526	0.966841	0.967170	0.963554	0.959939	-0.000095	-0.000423	-0.000095
2020.08.26 06:11:14.078	0.957310	0.970128	0.980645	0.967498	0.954680	-0.000752	-0.000423	-0.000423
2020.08.26 06:11:14.328	0.961254	0.961254	0.966841	0.963883	0.967498	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:14.578	0.956981	0.966184	0.961582	0.960268	0.958624	-0.000752	-0.000423	-0.000423
2020.08.26 06:11:14.828	0.958953	0.966184	0.971771	0.968484	0.960268	-0.000752	-0.000423	-0.000423
2020.08.26 06:11:15.078	0.957967	0.981631	0.964869	0.958953	0.959610	0.000234	-0.000423	-0.000423
2020.08.26 06:11:15.328	0.962897	0.976701	0.963554	0.959282	0.960268	-0.000423	-0.000095	-0.000095
2020.08.26 06:11:15.578	0.958953	0.974072	0.966512	0.960925	0.958296	-0.000095	-0.000752	-0.000423
2020.08.26 06:11:15.828	0.959610	0.970456	0.955338	0.959282	0.963883	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:16.078	0.960925	0.957638	0.974729	0.966512	0.964540	-0.000423	-0.000095	-0.000423
2020.08.26 06:11:16.328	0.960268	0.976701	0.962897	0.957967	0.960925	-0.000752	-0.000095	-0.000095
2020.08.26 06:11:16.578	0.959939	0.972100	0.962568	0.960596	0.957967	-0.000423	-0.000095	-0.000752
2020.08.26 06:11:16.828	0.960268	0.962568	0.963226	0.964212	0.962568	-0.000752	-0.000423	-0.000752
2020.08.26 06:11:17.078	0.960268	0.973414	0.961582	0.960596	0.967170	-0.000423	-0.000095	-0.000095
2020.08.26 06:11:17.328	0.955338	0.971114	0.967170	0.961582	0.962240	-0.001081	-0.000423	-0.000423
2020.08.26 06:11:17.578	0.958296	0.959282	0.975058	0.960268	0.960596	-0.000423	-0.000423	-0.001081
2020.08.26 06:11:17.828	0.958296	0.968484	0.966512	0.957638	0.960268	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:18.078	0.962568	0.970456	0.962568	0.959939	0.963226	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:18.328	0.957967	0.968813	0.975715	0.963226	0.961911	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:18.578	0.955338	0.976044	0.955995	0.960925	0.965198	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:18.828	0.961911	0.976372	0.952708	0.958296	0.962240	-0.000423	0.000234	-0.000752
2020.08.26 06:11:19.078	0.957310	0.964212	0.966512	0.961911	0.953694	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:19.328	0.961582	0.968484	0.955995	0.959939	0.962568	-0.000423	-0.000423	-0.001081
2020.08.26 06:11:19.578	0.957967	0.954023	0.966184	0.961254	0.959282	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:19.828	0.961911	0.965855	0.965198	0.961254	0.960596	-0.000423	-0.000095	-0.000095
2020.08.26 06:11:20.078	0.958296	0.974729	0.962240	0.960596	0.947121	-0.000423	-0.000095	-0.000752
2020.08.26 06:11:20.328	0.959610	0.979330	0.964212	0.960925	0.962897	-0.000095	-0.000095	-0.000423
2020.08.26 06:11:20.578	0.962897	0.980974	0.960268	0.957967	0.953366	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:20.828	0.957310	0.983603	0.967498	0.959610	0.957967	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:21.078	0.953037	0.963883	0.976372	0.962568	0.961582	-0.000752	-0.000752	-0.000095
2020.08.26 06:11:21.328	0.955995	0.979988	0.974400	0.961911	0.959282	-0.000423	-0.000423	-0.000095
2020.08.26 06:11:21.578	0.958624	0.978673	0.968813	0.960268	0.958953	-0.000752	-0.000752	-0.000423
2020.08.26 06:11:21.828	0.958624	0.965198	0.972428	0.962897	0.961254	-0.000423	-0.000095	-0.000423
2020.08.26 06:11:22.078	0.956652	0.969799	0.962240	0.955009	0.958296	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:22.328	0.956324	0.961911	0.958624	0.958296	0.959282	-0.000423	-0.000095	-0.000752
2020.08.26 06:11:22.578	0.952708	0.955666	0.988533	0.966512	0.961911	-0.000752	-0.000423	-0.000095
2020.08.26 06:11:22.828	0.962240	0.974400	0.971442	0.961254	0.958953	-0.000423	-0.000423	-0.000095
2020.08.26 06:11:23.078	0.958953	0.963883	0.965526	0.960925	0.956981	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:23.328	0.956324	0.959610	0.972428	0.964540	0.954352	-0.000423	-0.000095	-0.000423
2020.08.26 06:11:23.578	0.962568	0.969142	0.958296	0.959939	0.959939	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:23.828	0.960596	0.963554	0.962897	0.962240	0.957967	-0.000752	-0.000423	-0.000095
2020.08.26 06:11:24.078	0.956981	0.966841	0.965526	0.959610	0.959282	-0.000752	-0.000095	-0.000423
2020.08.26 06:11:24.328	0.960596	0.965526	0.969142	0.958624	0.959282	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:24.578	0.958953	0.964869	0.971442	0.963226	0.962897	-0.000423	-0.000423	-0.000095
2020.08.26 06:11:24.828	0.959610	0.972757	0.972757	0.963554	0.963883	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:25.078	0.959610	0.969799	0.968156	0.961254	0.961254	-0.000752	-0.001081	-0.000423
2020.08.26 06:11:25.328	0.956981	0.980974	0.956981	0.960596	0.962568	-0.000423	-0.000095	-0.000752
2020.08.26 06:11:25.578	0.962568	0.963883	0.958296	0.960925	0.962897	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:25.828	0.962568	0.961911	0.960596	0.958953	0.964869	-0.000752	-0.000423	-0.000752
2020.08.26 06:11:26.078	0.957967	0.964212	0.970128	0.962897	0.965855	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:26.328	0.961582	0.969142	0.962568	0.959939	0.962240	-0.000752	-0.000423	-0.000423
2020.08.26 06:11:26.578	0.958953	0.984589	0.962568	0.952380	0.964212	-0.000095	-0.000752	-0.000423
2020.08.26 06:11:26.828	0.958296	0.968484	0.964869	0.960925	0.968813	-0.000752	-0.000423	-0.000423
2020.08.26 06:11:27.078	0.966841	0.972100	0.953366	0.958624	0.964540	-0.000752	-0.000095	-0.000423
2020.08.26 06:11:27.328	0.962240	0.970785	0.956981	0.955995	0.957310	-0.000095	-0.000423	-0.000095
2020.08.26 06:11:27.578	0.961254	0.961911	0.968156	0.964212	0.962568	-0.000423	-0.000423	-0.000095
2020.08.26 06:11:27.828	0.959610	0.969142	0.958296	0.959282	0.959282	-0.000752	-0.000095	-0.000095
2020.08.26 06:11:28.078	0.960268	0.975715	0.956981	0.958296	0.955666	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:28.328	0.963883	0.969470	0.965855	0.962240	0.963226	-0.000423	-0.000423	-0.000752
2020.08.26 06:11:28.578	0.958624	0.970128	0.960596	0.960268	0.954352	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:28.828	0.955338	0.976701	0.966841	0.956981	0.960596	-0.000423	-0.000095	-0.000752
2020.08.26 06:11:29.078	0.959610	0.966184	0.969799	0.961911	0.958624	-0.000423	-0.000423	-0.000752
2020.08.26 06:11:29.328	0.961911	0.973414	0.965855	0.963883	0.960268	-0.000423	-0.000423	-0.000752
2020.08.26 06:11:29.578	0.957638	0.968813	0.963883	0.963226	0.955995	-0.000423	-0.000095	-0.000752
2020.08.26 06:11:29.828	0.959610	0.968156	0.965526	0.965526	0.956981	-0.000423	-0.000095	-0.000752
2020.08.26 06:11:30.078	0.956981	0.970128	0.956981	0.956652	0.953037	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:30.328	0.960268	0.968813	0.962897	0.959282	0.960925	-0.000752	-0.000752	-0.000423
2020.08.26 06:11:30.578	0.959282	0.966841	0.961582	0.959939	0.965198	-0.000423	-0.000423	-0.000095
2020.08.26 06:11:30.828	0.956652	0.973414	0.962568	0.957638	0.969799	-0.000752	-0.000752	-0.000423
2020.08.26 06:11:31.078	0.958624	0.959939	0.971114	0.963883	0.970785	-0.000095	-0.000752	-0.000423
2020.08.26 06:11:31.328	0.955338	0.974400	0.963554	0.962240	0.963883	-0.000423	-0.000095	-0.000752
2020.08.26 06:11:31.578	0.958624	0.977358	0.958296	0.952708	0.953037	-0.001081	-0.000423	-0.000423
2020.08.26 06:11:31.828	0.958953	0.978344	0.955995	0.961254	0.953366	-0.000752	-0.000095	-0.000423
2020.08.26 06:11:32.078	0.955995	0.981302	0.955338	0.955009	0.954023	-0.000095	-0.000095	-0.000423
2020.08.26 06:11:32.328	0.958296	0.976372	0.963554	0.960596	0.948107	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:32.578	0.960925	0.967170	0.975058	0.959610	0.960596	-0.000423	-0.000752	-0.000752
2020.08.26 06:11:32.828	0.958953	0.968813	0.982617	0.963554	0.967827	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:33.078	0.960268	0.974072	0.961582	0.957967	0.971114	-0.000095	-0.000423	0.000234
2020.08.26 06:11:33.328	0.956652	0.969799	0.976044	0.964540	0.970785	-0.000423	-0.000423	-0.000752
2020.08.26 06:11:33.578	0.960596	0.959282	0.970785	0.962240	0.963226	-0.000095	-0.000752	-0.000423
2020.08.26 06:11:33.828	0.958624	0.957967	0.963883	0.960596	0.958953	-0.000423	-0.000423	-0.000095
2020.08.26 06:11:34.078	0.957310	0.964869	0.964869	0.962240	0.958296	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:34.328	0.960925	0.964212	0.954352	0.961582	0.963554	-0.000752	-0.000095	-0.000423
2020.08.26 06:11:34.578	0.961911	0.963226	0.960268	0.961911	0.956652	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:34.828	0.958624	0.958953	0.965526	0.961582	0.966512	-0.000095	-0.000423	-0.000095
2020.08.26 06:11:35.078	0.960925	0.971442	0.958624	0.958624	0.950408	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:35.328	0.959610	0.967498	0.959282	0.964212	0.960268	-0.000752	-0.000423	-0.000423
2020.08.26 06:11:35.578	0.966512	0.968484	0.950408	0.953037	0.970456	-0.000095	-0.000423	-0.000752
2020.08.26 06:11:35.828	0.959610	0.969799	0.964540	0.959939	0.966184	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:36.078	0.959939	0.965855	0.975386	0.965526	0.963554	-0.000752	-0.000752	-0.000752
2020.08.26 06:11:36.328	0.963554	0.953366	0.970785	0.965198	0.967498	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:36.578	0.958953	0.975715	0.972757	0.962240	0.955338	-0.000423	-0.000095	-0.000095
2020.08.26 06:11:36.828	0.961911	0.966841	0.966184	0.955995	0.969142	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:37.078	0.961911	0.965198	0.959282	0.962240	0.961911	-0.000423	-0.000095	-0.000423
2020.08.26 06:11:37.328	0.963554	0.980645	0.945149	0.958624	0.968156	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:37.578	0.959939	0.974072	0.971442	0.961254	0.962568	-0.000752	-0.000752	-0.000095
2020.08.26 06:11:37.828	0.962897	0.971114	0.953037	0.954023	0.960925	-0.000752	-0.000095	-0.000423
2020.08.26 06:11:38.078	0.960268	0.977030	0.950079	0.953366	0.962897	-0.000095	-0.000752	-0.000095
2020.08.26 06:11:38.328	0.959282	0.981302	0.959610	0.957638	0.956324	-0.001081	-0.000095	-0.000423
2020.08.26 06:11:38.578	0.958953	0.964212	0.953694	0.958953	0.966184	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:38.828	0.959610	0.966184	0.964540	0.960268	0.953366	-0.000423	-0.000095	-0.000095
2020.08.26 06:11:39.078	0.961254	0.972757	0.955995	0.958624	0.967170	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:39.328	0.956652	0.981631	0.968484	0.958953	0.955666	-0.000752	-0.000423	-0.000752
2020.08.26 06:11:39.578	0.959282	0.969142	0.969142	0.959610	0.966184	-0.000752	-0.000095	-0.000423
2020.08.26 06:11:39.828	0.961582	0.979330	0.970456	0.962897	0.955666	-0.000423	-0.000752	-0.000095
2020.08.26 06:11:40.078	0.957638	0.973743	0.974400	0.957967	0.939891	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:40.328	0.963554	0.964869	0.954352	0.961911	0.952380	-0.000752	-0.000752	-0.000423
2020.08.26 06:11:40.578	0.961254	0.976372	0.955009	0.958296	0.952708	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:40.828	0.961911	0.966841	0.958953	0.962240	0.961582	-0.000423	-0.001081	-0.000752
2020.08.26 06:11:41.078	0.958624	0.951394	0.971771	0.961254	0.969799	-0.000423	-0.000423	-0.000752
2020.08.26 06:11:41.328	0.959282	0.957967	0.972428	0.963554	0.975058	-0.000423	-0.000095	-0.000423
2020.08.26 06:11:41.578	0.959610	0.967498	0.966841	0.958624	0.971442	-0.000752	-0.000423	-0.000423
2020.08.26 06:11:41.828	0.957967	0.977358	0.966512	0.958953	0.957310	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:42.078	0.959282	0.971114	0.955666	0.959282	0.967827	-0.000423	-0.000752	-0.000752
2020.08.26 06:11:42.328	0.957967	0.983932	0.953366	0.955338	0.955995	-0.000423	-0.000095	-0.000423
2020.08.26 06:11:42.578	0.957638	0.955338	0.963554	0.960596	0.962897	-0.000752	-0.000423	-0.000752
2020.08.26 06:11:42.828	0.956652	0.971114	0.959282	0.956981	0.956981	-0.000423	-0.000095	-0.000423
2020.08.26 06:11:43.078	0.958296	0.968156	0.960268	0.961254	0.962897	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:43.328	0.960596	0.960925	0.964540	0.962240	0.964540	-0.000752	-0.000095	-0.000095
2020.08.26 06:11:43.578	0.960596	0.974072	0.974072	0.960925	0.965198	-0.000752	-0.000423	-0.000423
2020.08.26 06:11:43.828	0.958296	0.970456	0.965855	0.962897	0.962568	-0.000423	-0.000423	-0.000095
2020.08.26 06:11:44.078	0.959610	0.973414	0.965855	0.959939	0.965526	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:44.328	0.956324	0.969799	0.964212	0.959610	0.954352	-0.000752	-0.000095	-0.000423
2020.08.26 06:11:44.578	0.956652	0.962897	0.967498	0.965526	0.968484	-0.000423	-0.000752	-0.000095
2020.08.26 06:11:44.828	0.960268	0.963226	0.960925	0.957638	0.963226	-0.000095	-0.000095	-0.000095
2020.08.26 06:11:45.078	0.958296	0.966512	0.963554	0.959282	0.957967	-0.000095	-0.000752	-0.000752
2020.08.26 06:11:45.328	0.955995	0.957638	0.955338	0.953366	0.953037	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:45.578	0.966184	0.974400	0.949093	0.956652	0.962897	-0.000423	-0.000423	-0.000095
2020.08.26 06:11:45.828	0.960268	0.967170	0.946464	0.958624	0.955338	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:46.078	0.961254	0.972100	0.956652	0.961911	0.966184	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:46.328	0.959610	0.976372	0.950736	0.956981	0.967827	-0.000423	-0.000752	-0.000095
2020.08.26 06:11:46.578	0.957967	0.976701	0.965526	0.955009	0.960268	-0.000423	-0.000423	-0.000752
2020.08.26 06:11:46.828	0.957967	0.960925	0.966184	0.958624	0.961582	-0.000752	-0.000752	-0.000423
2020.08.26 06:11:47.078	0.963883	0.966184	0.963226	0.963226	0.963554	-0.000752	-0.000095	-0.000423
2020.08.26 06:11:47.328	0.959282	0.967170	0.962568	0.956981	0.960925	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:47.578	0.960268	0.970456	0.960925	0.962568	0.967827	-0.000423	-0.000423	-0.000752
2020.08.26 06:11:47.828	0.955995	0.969799	0.959282	0.954680	0.963554	-0.000752	-0.001081	-0.000752
2020.08.26 06:11:48.078	0.961254	0.976701	0.958953	0.962240	0.967170	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:48.328	0.963554	0.978344	0.954023	0.954352	0.961582	-0.000752	-0.000423	-0.000095
2020.08.26 06:11:48.578	0.959610	0.967170	0.973414	0.964212	0.957310	-0.000423	-0.000423	-0.000095
2020.08.26 06:11:48.828	0.962897	0.972757	0.962897	0.958296	0.957638	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:49.078	0.961582	0.977358	0.955995	0.958624	0.959939	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:49.328	0.960268	0.972757	0.955338	0.956324	0.953037	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:49.578	0.960596	0.975715	0.964212	0.959610	0.952380	-0.000752	-0.000423	-0.000095
2020.08.26 06:11:49.828	0.957638	0.969470	0.959282	0.960925	0.952380	-0.000423	-0.000752	-0.000095
2020.08.26 06:11:50.078	0.959282	0.974072	0.971114	0.963554	0.945149	-0.000423	-0.000752	-0.000752
2020.08.26 06:11:50.328	0.955666	0.963226	0.971771	0.958953	0.948765	-0.000095	-0.000095	-0.000095
2020.08.26 06:11:50.578	0.964869	0.970785	0.964869	0.957967	0.965855	-0.000423	-0.000752	-0.000752
2020.08.26 06:11:50.828	0.958296	0.970456	0.959939	0.960268	0.955666	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:51.078	0.957638	0.966841	0.972428	0.961254	0.964869	-0.000423	-0.000423	-0.000095
2020.08.26 06:11:51.328	0.958296	0.960925	0.964212	0.962897	0.961254	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:51.578	0.958624	0.970785	0.970785	0.959610	0.958296	-0.000423	-0.000095	-0.000423
2020.08.26 06:11:51.828	0.957310	0.965198	0.971114	0.960925	0.953694	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:52.078	0.956652	0.974400	0.972757	0.965198	0.966184	-0.000752	-0.000752	-0.000752
2020.08.26 06:11:52.328	0.959282	0.966841	0.969799	0.961911	0.967498	-0.000423	-0.000095	-0.000752
2020.08.26 06:11:52.578	0.955666	0.971114	0.964869	0.957310	0.964540	-0.000423	-0.000095	-0.000423
2020.08.26 06:11:52.828	0.960268	0.966184	0.954352	0.955995	0.966184	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:53.078	0.961582	0.982946	0.951065	0.956652	0.969470	-0.000095	-0.000423	-0.000752
2020.08.26 06:11:53.328	0.963554	0.961911	0.949750	0.956324	0.956324	-0.000423	-0.000423	-0.000095
2020.08.26 06:11:53.578	0.961911	0.975058	0.963226	0.960268	0.961582	-0.000752	-0.000095	-0.000423
2020.08.26 06:11:53.828	0.957967	0.967170	0.960268	0.955666	0.952380	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:54.078	0.967170	0.981631	0.956981	0.960268	0.958624	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:54.328	0.958624	0.972757	0.950408	0.956981	0.954680	-0.000752	-0.000423	-0.000423
2020.08.26 06:11:54.578	0.963226	0.964869	0.966841	0.960925	0.958953	-0.000095	-0.000095	-0.000752
2020.08.26 06:11:54.828	0.962568	0.966841	0.955338	0.955995	0.961911	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:55.078	0.961911	0.971771	0.971114	0.962897	0.952380	-0.000095	-0.000423	-0.000423
2020.08.26 06:11:55.328	0.956324	0.960268	0.965526	0.960268	0.958296	-0.000423	-0.000752	-0.000095
2020.08.26 06:11:55.578	0.962897	0.975386	0.957310	0.957310	0.964212	-0.000423	-0.000095	-0.000423
2020.08.26 06:11:55.828	0.959610	0.973086	0.954023	0.956324	0.955338	-0.000423	-0.000423	-0.000095
2020.08.26 06:11:56.078	0.958953	0.977030	0.956324	0.960268	0.960268	-0.000095	-0.000423	-0.000095
2020.08.26 06:11:56.328	0.958296	0.965198	0.959610	0.961582	0.960596	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:56.578	0.956981	0.979659	0.960268	0.962240	0.953366	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:56.828	0.955666	0.970456	0.957310	0.956981	0.949422	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:57.078	0.960925	0.968484	0.961254	0.961911	0.966512	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:57.328	0.959282	0.973414	0.956981	0.960925	0.958624	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:57.578	0.958624	0.979988	0.973414	0.961254	0.963883	-0.000095	-0.000423	-0.000095
2020.08.26 06:11:57.828	0.957310	0.968813	0.966184	0.960925	0.960596	-0.000752	-0.000095	-0.000423
2020.08.26 06:11:58.078	0.961911	0.974729	0.965855	0.961911	0.956981	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:58.328	0.961911	0.967170	0.959282	0.960925	0.960268	-0.000095	-0.000095	-0.000095
2020.08.26 06:11:58.578	0.959282	0.967827	0.969142	0.965526	0.956324	-0.000423	-0.000752	-0.000423
2020.08.26 06:11:58.828	0.953037	0.969142	0.968484	0.961911	0.947121	-0.000752	-0.000423	-0.000423
2020.08.26 06:11:59.078	0.962568	0.972757	0.951065	0.956652	0.960596	-0.000095	-0.000423	-0.000752
2020.08.26 06:11:59.328	0.958296	0.966841	0.961911	0.960596	0.958953	-0.000423	-0.000752	-0.001081
2020.08.26 06:11:59.578	0.963554	0.967170	0.966184	0.964212	0.964540	-0.000423	-0.000423	-0.000423
2020.08.26 06:11:59.828	0.960596	0.968484	0.955338	0.957638	0.962240	-0.000095	-0.000095	-0.000423
2020.08.26 06:12:00.078	0.955995	0.970456	0.978673	0.960268	0.949750	-0.000095	-0.000423	-0.000423
2020.08.26 06:12:00.328	0.957310	0.965198	0.966512	0.957310	0.946135	-0.000423	-0.000095	-0.000423
2020.08.26 06:12:00.578	0.961911	0.973414	0.968156	0.956652	0.963883	0.000234	-0.000423	-0.000423
2020.08.26 06:12:00.828	0.956324	0.963226	0.959610	0.957967	0.957638	-0.000423	-0.000423	-0.000423
2020.08.26 06:12:01.078	0.958953	0.976701	0.971114	0.959610	0.958953	-0.000752	-0.000752	-0.000752
2020.08.26 06:12:01.328	0.953366	0.958953	0.969470	0.961582	0.959282	-0.000423	-0.000423	-0.000423
2020.08.26 06:12:01.578	0.955338	0.967498	0.978344	0.964212	0.953037	-0.000423	-0.000423	-0.000423
2020.08.26 06:12:01.828	0.955009	0.969470	0.967827	0.963226	0.949093	-0.000752	-0.000752	-0.000423
2020.08.26 06:12:02.078	0.959939	0.975058	0.970785	0.962240	0.963883	-0.000423	-0.000423	-0.000423
2020.08.26 06:12:02.328	0.955995	0.970785	0.970128	0.963226	0.953694	-0.000423	-0.000423	-0.000423
2020.08.26 06:12:02.578	0.961911	0.961911	0.972757	0.963226	0.957967	-0.000423	-0.000752	-0.000752
2020.08.26 06:12:02.828	0.956324	0.960268	0.961911	0.960925	0.958296	-0.000423	-0.000423	-0.000423
2020.08.26 06:12:03.078	0.959282	0.962897	0.973743	0.965198	0.966184	-0.000423	-0.000752	-0.000752
2020.08.26 06:12:03.328	0.959282	0.957310	0.958296	0.958296	0.970785	-0.000752	0.000234	-0.000095
2020.08.26 06:12:03.578	0.962240	0.965526	0.975386	0.964869	0.962897	-0.000095	-0.000423	-0.000423
2020.08.26 06:12:03.828	0.963226	0.959282	0.972428	0.961254	0.960268	-0.000752	-0.000752	-0.000095
2020.08.26 06:12:04.078	0.963554	0.976701	0.951722	0.960596	0.959610	-0.000423	-0.000423	-0.000095
2020.08.26 06:12:04.328	0.957310	0.977687	0.957638	0.959939	0.951065	-0.000423	-0.000423	-0.000423
2020.08.26 06:12:04.578	0.961582	0.971114	0.960925	0.964540	0.962897	-0.000423	-0.000423	-0.000095
2020.08.26 06:12:04.828	0.963883	0.955995	0.956324	0.962240	0.962897	-0.000423	-0.000752	-0.000423
2020.08.26 06:12:05.078	0.961582	0.977030	0.964540	0.963554	0.961911	-0.000423	-0.000095	-0.000423
2020.08.26 06:12:05.328	0.960268	0.973743	0.970785	0.956652	0.955009	-0.000423	-0.000423	-0.000423
2020.08.26 06:12:05.578	0.962568	0.974729	0.962240	0.957310	0.966841	-0.000423	-0.000095	-0.000423
2020.08.26 06:12:05.828	0.961254	0.980645	0.955338	0.960268	0.952051	-0.000752	-0.000423	-0.000423
2020.08.26 06:12:06.078	0.958953	0.971442	0.968484	0.962240	0.950408	-0.000752	-0.000095	-0.000095
