Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 14:26:05.578	0.960925	0.965526	0.970785	0.962240	0.963226	0.001220	0.000891	0.000891
2020.08.26 14:26:05.828	0.963883	0.969799	0.970785	0.961254	0.970128	0.001549	0.000891	0.000563
2020.08.26 14:26:06.078	0.962568	0.980974	0.956652	0.958953	0.948107	0.001220	0.000891	0.000891
2020.08.26 14:26:06.328	0.963883	0.974072	0.959610	0.962897	0.956324	0.000891	0.000891	0.000563
2020.08.26 14:26:06.578	0.963883	0.971442	0.955009	0.956981	0.976701	0.001220	0.001220	0.000563
2020.08.26 14:26:06.828	0.963554	0.969470	0.960268	0.960268	0.960268	0.000891	0.000891	0.000563
2020.08.26 14:26:07.078	0.963226	0.965198	0.979002	0.965855	0.967170	0.000891	0.000891	0.000891
2020.08.26 14:26:07.328	0.959282	0.972428	0.969799	0.965855	0.956652	0.000891	0.000563	0.000563
2020.08.26 14:26:07.578	0.958624	0.975058	0.956652	0.956652	0.954680	0.000563	0.000563	0.000563
2020.08.26 14:26:07.828	0.963554	0.973086	0.957310	0.960268	0.962240	0.000891	0.000891	0.000891
2020.08.26 14:26:08.078	0.960268	0.966184	0.960925	0.963226	0.964540	0.000891	0.000891	0.000891
2020.08.26 14:26:08.328	0.963226	0.973086	0.959610	0.960268	0.964212	0.000891	0.000891	0.001220
2020.08.26 14:26:08.578	0.958953	0.968156	0.977358	0.963554	0.954680	0.000891	0.000563	0.000891
2020.08.26 14:26:08.828	0.959939	0.975058	0.978016	0.965855	0.960268	0.000891	0.000234	0.000891
2020.08.26 14:26:09.078	0.957638	0.971771	0.953037	0.960268	0.960596	0.000563	0.000891	0.000563
2020.08.26 14:26:09.328	0.961582	0.966184	0.976372	0.965198	0.964540	0.000891	0.000563	0.000891
2020.08.26 14:26:09.578	0.959282	0.977358	0.964212	0.960925	0.960925	0.001220	0.001220	0.000891
2020.08.26 14:26:09.828	0.961911	0.971442	0.974400	0.960268	0.961254	0.000891	0.000891	0.000891
2020.08.26 14:26:10.078	0.959282	0.962240	0.959282	0.960925	0.969470	0.000891	0.000891	0.000563
2020.08.26 14:26:10.328	0.963554	0.982617	0.962240	0.962240	0.961911	0.000891	0.000563	0.000563
2020.08.26 14:26:10.578	0.956981	0.965198	0.979002	0.962568	0.968156	0.000891	0.000891	0.001220
2020.08.26 14:26:10.828	0.962240	0.968156	0.967498	0.960268	0.969799	0.000563	0.000563	0.001220
2020.08.26 14:26:11.078	0.962240	0.979988	0.970456	0.960596	0.955009	0.000891	0.000563	0.000891
2020.08.26 14:26:11.328	0.964869	0.978673	0.952708	0.960268	0.965198	0.000891	0.000891	0.000891
2020.08.26 14:26:11.578	0.963226	0.970456	0.952708	0.965526	0.968484	0.000891	0.000891	0.000891
2020.08.26 14:26:11.828	0.968813	0.977030	0.954023	0.960596	0.965526	0.001220	0.000563	0.000563
2020.08.26 14:26:12.078	0.960925	0.975058	0.959610	0.961911	0.958953	0.001220	0.000563	0.000563
2020.08.26 14:26:12.328	0.962240	0.976044	0.971114	0.963883	0.963554	0.000563	0.000563	0.001220
2020.08.26 14:26:12.578	0.963226	0.977687	0.955009	0.958296	0.956324	0.000891	0.000891	0.000891
2020.08.26 14:26:12.828	0.960596	0.973743	0.968484	0.960268	0.960925	0.000563	0.000891	0.001220
2020.08.26 14:26:13.078	0.962240	0.961254	0.967827	0.962240	0.968813	0.000891	0.001220	0.000563
2020.08.26 14:26:13.328	0.962568	0.977030	0.967827	0.960596	0.959610	0.000563	0.000891	0.000563
2020.08.26 14:26:13.578	0.960925	0.971771	0.968156	0.964540	0.960925	0.000563	0.000563	0.000563
2020.08.26 14:26:13.828	0.959939	0.973414	0.975715	0.958624	0.958953	0.000891	0.000891	0.000891
2020.08.26 14:26:14.078	0.965526	0.972428	0.964869	0.960268	0.957967	0.000891	0.000563	0.000563
2020.08.26 14:26:14.328	0.963226	0.964212	0.963883	0.962897	0.966512	0.001220	0.001220	0.000563
2020.08.26 14:26:14.578	0.959610	0.976372	0.968813	0.955995	0.955666	0.000891	0.000891	0.000891
2020.08.26 14:26:14.828	0.960596	0.974400	0.964212	0.962240	0.961254	0.000563	0.000891	0.000891
2020.08.26 14:26:15.078	0.964212	0.974400	0.949750	0.958296	0.966184	0.000891	0.000891	0.000891
2020.08.26 14:26:15.328	0.960596	0.966841	0.961911	0.961254	0.956981	0.000563	0.000891	0.000563
2020.08.26 14:26:15.578	0.958296	0.963226	0.969799	0.964212	0.955995	0.000891	0.000563	0.000891
2020.08.26 14:26:15.828	0.959939	0.969142	0.973086	0.965526	0.958624	0.001220	0.000891	0.000891
2020.08.26 14:26:16.078	0.963883	0.979659	0.963883	0.960925	0.958624	0.000891	0.000563	0.000891
2020.08.26 14:26:16.328	0.960925	0.984918	0.962897	0.961254	0.957967	0.001220	0.001220	0.000891
2020.08.26 14:26:16.578	0.962897	0.955338	0.972757	0.968156	0.968484	0.001220	0.000891	0.000891
2020.08.26 14:26:16.828	0.960925	0.972100	0.963883	0.960925	0.969799	0.000563	0.000891	0.000563
2020.08.26 14:26:17.078	0.955009	0.967498	0.982617	0.964540	0.958953	0.000563	0.001220	0.000891
2020.08.26 14:26:17.328	0.958624	0.971771	0.975386	0.966512	0.963883	0.000891	0.000891	0.000891
2020.08.26 14:26:17.578	0.963554	0.976044	0.955009	0.957310	0.959610	0.001220	0.000891	0.001220
2020.08.26 14:26:17.828	0.964212	0.972428	0.955995	0.963883	0.971771	0.000891	0.001220	0.000891
2020.08.26 14:26:18.078	0.961582	0.980316	0.957967	0.967170	0.959610	0.000563	0.000891	0.000563
2020.08.26 14:26:18.328	0.961582	0.966512	0.956981	0.960268	0.959939	0.000891	0.000891	0.000563
2020.08.26 14:26:18.578	0.961911	0.970128	0.960596	0.960925	0.959939	0.001220	0.001220	0.000891
2020.08.26 14:26:18.828	0.957638	0.979330	0.968156	0.958624	0.956324	0.000891	0.000891	0.000563
2020.08.26 14:26:19.078	0.962240	0.976372	0.963554	0.960268	0.963883	0.000891	0.000891	0.000891
2020.08.26 14:26:19.328	0.957967	0.971442	0.961582	0.960596	0.963554	0.000563	0.000563	0.000891
2020.08.26 14:26:19.578	0.962897	0.978016	0.974729	0.960925	0.961911	0.001220	0.000891	0.000891
2020.08.26 14:26:19.828	0.961911	0.973414	0.971114	0.956324	0.961911	0.001220	0.000891	0.000891
2020.08.26 14:26:20.078	0.960925	0.967170	0.970456	0.960925	0.971114	0.000563	0.000891	0.000891
2020.08.26 14:26:20.328	0.960925	0.972757	0.968156	0.963883	0.963226	0.000563	0.000563	0.000891
2020.08.26 14:26:20.578	0.959939	0.966184	0.973743	0.964212	0.953694	0.000563	0.001220	0.001549
2020.08.26 14:26:20.828	0.958296	0.958296	0.975386	0.967170	0.954023	0.000891	0.000891	0.000891
2020.08.26 14:26:21.078	0.963226	0.977687	0.958296	0.955666	0.958624	0.000563	0.000563	0.000891
2020.08.26 14:26:21.328	0.959610	0.969799	0.966841	0.959939	0.956652	0.000563	0.000234	0.000563
2020.08.26 14:26:21.578	0.959939	0.961254	0.967827	0.964869	0.970785	0.000563	0.000891	0.000891
2020.08.26 14:26:21.828	0.962568	0.970785	0.967170	0.965526	0.963554	0.000563	0.000563	0.000563
2020.08.26 14:26:22.078	0.958953	0.968484	0.969799	0.967827	0.964540	0.001220	0.000891	0.000891
2020.08.26 14:26:22.328	0.960925	0.970128	0.968156	0.965526	0.960268	0.000891	0.000891	0.000563
2020.08.26 14:26:22.578	0.958953	0.981302	0.957310	0.959939	0.957967	0.000891	0.001220	0.000891
2020.08.26 14:26:22.828	0.964212	0.979002	0.963226	0.955338	0.971771	0.000891	0.000563	0.000563
2020.08.26 14:26:23.078	0.960925	0.971442	0.960268	0.957310	0.962897	0.000891	0.001220	0.000563
2020.08.26 14:26:23.328	0.963883	0.969799	0.964212	0.957310	0.965526	0.001220	0.000891	0.000891
2020.08.26 14:26:23.578	0.958624	0.976044	0.965526	0.956652	0.962568	0.000891	0.000891	0.000891
2020.08.26 14:26:23.828	0.962897	0.968484	0.965855	0.962897	0.962240	0.000891	0.000891	0.000891
2020.08.26 14:26:24.078	0.960268	0.972100	0.964869	0.959610	0.958953	0.000563	0.000891	0.000563
2020.08.26 14:26:24.328	0.959610	0.979988	0.965526	0.964869	0.963554	0.000891	0.000563	0.000234
2020.08.26 14:26:24.578	0.960268	0.968813	0.966841	0.962240	0.958953	0.000563	0.000891	0.000891
2020.08.26 14:26:24.828	0.960925	0.982617	0.966184	0.962568	0.954352	0.000891	0.000891	0.000891
2020.08.26 14:26:25.078	0.960596	0.969142	0.966512	0.963226	0.964869	0.000891	0.000891	0.000891
2020.08.26 14:26:25.328	0.966184	0.974729	0.953694	0.957310	0.957967	0.000891	0.001220	0.000891
2020.08.26 14:26:25.578	0.961254	0.963883	0.975386	0.959939	0.959610	0.000234	0.000891	0.000891
2020.08.26 14:26:25.828	0.959610	0.968484	0.971442	0.963883	0.963226	0.001220	0.000891	0.000891
2020.08.26 14:26:26.078	0.962897	0.977358	0.964540	0.958296	0.955338	0.001220	0.001220	0.000891
2020.08.26 14:26:26.328	0.960596	0.975386	0.964212	0.959939	0.954680	0.000563	0.000563	0.000563
2020.08.26 14:26:26.578	0.961254	0.967827	0.955995	0.961582	0.962240	0.000891	0.000563	0.000891
2020.08.26 14:26:26.828	0.960268	0.968156	0.967498	0.962240	0.961254	0.000563	0.000563	0.001220
2020.08.26 14:26:27.078	0.957967	0.973414	0.960925	0.961254	0.953366	0.000563	0.000234	0.001220
2020.08.26 14:26:27.328	0.958296	0.972100	0.981960	0.966184	0.952380	0.001220	0.000891	0.000891
2020.08.26 14:26:27.578	0.964212	0.974072	0.960925	0.956652	0.960596	0.000891	0.000891	0.000563
2020.08.26 14:26:27.828	0.962568	0.967498	0.965526	0.961911	0.966512	0.001220	0.000891	0.000563
2020.08.26 14:26:28.078	0.962240	0.961254	0.971114	0.966184	0.965198	0.000234	0.000891	0.000563
2020.08.26 14:26:28.328	0.960596	0.977687	0.963883	0.961582	0.973086	0.000891	0.000563	0.000563
2020.08.26 14:26:28.578	0.955338	0.966184	0.971442	0.959939	0.964212	0.000563	0.000891	0.001220
2020.08.26 14:26:28.828	0.960925	0.967827	0.965855	0.961254	0.967827	0.000563	0.000563	0.000891
2020.08.26 14:26:29.078	0.960268	0.975386	0.969470	0.959282	0.964212	0.000891	0.000891	0.000563
2020.08.26 14:26:29.328	0.960268	0.977687	0.961911	0.962240	0.972757	0.000891	0.001220	0.000563
2020.08.26 14:26:29.578	0.960925	0.970785	0.961254	0.955666	0.962568	0.000234	0.000563	0.000563
2020.08.26 14:26:29.828	0.962897	0.976372	0.964540	0.961911	0.955666	0.000891	0.001220	0.000563
2020.08.26 14:26:30.078	0.960925	0.961911	0.954023	0.959282	0.973086	0.000563	0.001220	0.000563
2020.08.26 14:26:30.328	0.960925	0.978344	0.955338	0.958624	0.963883	0.001220	0.000891	0.000563
2020.08.26 14:26:30.578	0.961254	0.966184	0.971442	0.959282	0.963883	0.000891	0.000891	0.001220
2020.08.26 14:26:30.828	0.966512	0.977358	0.968156	0.960925	0.962240	0.000891	0.000563	0.000891
2020.08.26 14:26:31.078	0.962568	0.983274	0.959610	0.962240	0.950408	0.000563	0.000563	0.000891
2020.08.26 14:26:31.328	0.962240	0.976044	0.965198	0.960925	0.954023	0.001220	0.000563	0.000891
2020.08.26 14:26:31.578	0.957967	0.965526	0.965198	0.961911	0.961582	0.001220	0.001220	0.000891
2020.08.26 14:26:31.828	0.961911	0.972100	0.965526	0.962240	0.965855	0.000891	0.000563	0.000891
2020.08.26 14:26:32.078	0.963554	0.960596	0.972100	0.962897	0.953366	0.000563	0.000891	0.000891
2020.08.26 14:26:32.328	0.960925	0.968156	0.984589	0.965526	0.960596	0.000234	0.001220	0.000891
2020.08.26 14:26:32.578	0.962568	0.975058	0.962568	0.958296	0.959939	0.001220	0.000891	0.001220
2020.08.26 14:26:32.828	0.961254	0.973743	0.966512	0.960268	0.960925	0.000891	0.000891	0.000563
2020.08.26 14:26:33.078	0.960925	0.972100	0.967170	0.963226	0.969470	0.000891	0.000891	0.000891
2020.08.26 14:26:33.328	0.958953	0.972100	0.960925	0.963226	0.968156	0.000891	0.000563	0.000563
2020.08.26 14:26:33.578	0.962568	0.967827	0.970785	0.964540	0.966184	0.000891	0.000563	0.000563
2020.08.26 14:26:33.828	0.960925	0.978016	0.966841	0.958953	0.959610	0.000891	0.000891	0.000563
2020.08.26 14:26:34.078	0.959282	0.982288	0.967827	0.962897	0.964540	0.000563	0.000563	0.000891
2020.08.26 14:26:34.328	0.965526	0.974072	0.955995	0.962897	0.962568	0.000891	0.000563	0.000891
2020.08.26 14:26:34.578	0.962568	0.972757	0.960925	0.956981	0.960596	0.000563	0.001220	0.000891
2020.08.26 14:26:34.828	0.960268	0.976701	0.966512	0.961911	0.960596	0.000563	0.000563	0.001220
2020.08.26 14:26:35.078	0.959610	0.972428	0.958296	0.961254	0.965526	0.000563	0.000891	0.000891
2020.08.26 14:26:35.328	0.964869	0.965526	0.963883	0.959282	0.962568	0.000891	0.000891	0.000563
2020.08.26 14:26:35.578	0.964212	0.973414	0.967498	0.960925	0.960596	0.000891	0.000891	0.001220
2020.08.26 14:26:35.828	0.957638	0.967498	0.972428	0.967498	0.958624	0.000891	0.000891	0.001220
2020.08.26 14:26:36.078	0.961911	0.975386	0.962240	0.959282	0.963883	0.000891	0.000563	0.000563
2020.08.26 14:26:36.328	0.963554	0.979659	0.959939	0.957638	0.955009	0.001220	0.000563	0.000891
2020.08.26 14:26:36.578	0.960268	0.967827	0.960268	0.963554	0.966841	0.001220	0.000891	0.001549
2020.08.26 14:26:36.828	0.964212	0.976701	0.959939	0.959610	0.968484	0.000563	0.000891	0.001220
2020.08.26 14:26:37.078	0.959610	0.979659	0.961582	0.966184	0.959939	0.000234	0.000563	0.000891
2020.08.26 14:26:37.328	0.959610	0.969142	0.976701	0.965198	0.961911	0.000891	0.000891	0.000563
2020.08.26 14:26:37.578	0.961254	0.980645	0.959939	0.954023	0.949750	0.000563	0.000891	0.000891
2020.08.26 14:26:37.828	0.961911	0.971442	0.961254	0.957638	0.962240	0.001220	0.000891	0.000891
2020.08.26 14:26:38.078	0.958953	0.973414	0.969142	0.959282	0.956324	0.000891	0.000891	0.000891
2020.08.26 14:26:38.328	0.958296	0.964869	0.967827	0.963554	0.960268	0.000563	0.000891	0.000891
2020.08.26 14:26:38.578	0.959939	0.975058	0.976044	0.959610	0.960268	0.001220	0.000891	0.000891
2020.08.26 14:26:38.828	0.956981	0.970785	0.965855	0.965526	0.953694	0.000891	0.001220	0.000891
2020.08.26 14:26:39.078	0.956981	0.968156	0.970456	0.962897	0.960596	0.001220	0.001220	0.000891
2020.08.26 14:26:39.328	0.962240	0.973743	0.968484	0.963883	0.961582	0.000563	0.000891	0.000563
2020.08.26 14:26:39.578	0.966841	0.975715	0.967170	0.959282	0.957310	0.000891	0.000891	0.000563
2020.08.26 14:26:39.828	0.964212	0.984260	0.961582	0.960268	0.963226	0.000891	0.000563	0.000891
2020.08.26 14:26:40.078	0.958953	0.967498	0.969142	0.959939	0.966512	0.000891	0.000891	0.000891
2020.08.26 14:26:40.328	0.960596	0.973414	0.957967	0.959610	0.966512	0.001220	0.001549	0.000563
2020.08.26 14:26:40.578	0.958953	0.976372	0.967827	0.960268	0.959282	0.000891	0.000891	0.000891
2020.08.26 14:26:40.828	0.963226	0.958296	0.972757	0.966184	0.965526	0.000891	0.000891	0.000891
2020.08.26 14:26:41.078	0.959939	0.972757	0.952708	0.955009	0.959939	0.000563	0.000891	0.000891
2020.08.26 14:26:41.328	0.960925	0.972428	0.962240	0.956324	0.960596	0.000891	0.000891	0.000563
2020.08.26 14:26:41.578	0.968813	0.964212	0.964540	0.961254	0.979002	0.001549	0.000563	0.000563
2020.08.26 14:26:41.828	0.964869	0.977687	0.962240	0.960268	0.961582	0.000563	0.000891	0.000891
2020.08.26 14:26:42.078	0.958296	0.972428	0.964212	0.961582	0.958953	0.000563	0.000563	0.000891
2020.08.26 14:26:42.328	0.957638	0.975715	0.973086	0.964869	0.951065	0.000891	0.000891	0.000891
2020.08.26 14:26:42.578	0.960925	0.974400	0.969470	0.960268	0.954023	0.000891	0.000891	0.000891
2020.08.26 14:26:42.828	0.962897	0.976701	0.943177	0.958296	0.959282	0.000891	0.000891	0.000891
2020.08.26 14:26:43.078	0.955995	0.970128	0.965526	0.964212	0.956981	0.000891	0.000891	0.000563
2020.08.26 14:26:43.328	0.957638	0.973086	0.963226	0.963226	0.967498	0.000563	0.000891	0.001220
2020.08.26 14:26:43.578	0.957967	0.969799	0.965855	0.962240	0.964869	0.000891	0.000891	0.000891
2020.08.26 14:26:43.828	0.959610	0.965526	0.978344	0.967498	0.964540	0.000563	0.000891	0.000563
2020.08.26 14:26:44.078	0.962568	0.975058	0.970785	0.960925	0.960925	0.000563	0.000891	0.000891
2020.08.26 14:26:44.328	0.962897	0.967827	0.975386	0.965526	0.966184	0.001220	0.000891	0.000891
2020.08.26 14:26:44.578	0.963226	0.967827	0.972100	0.963226	0.964540	0.000891	0.000891	0.000891
2020.08.26 14:26:44.828	0.965855	0.979330	0.964212	0.963554	0.953037	0.000891	0.000563	0.000891
2020.08.26 14:26:45.078	0.963226	0.964869	0.956324	0.964869	0.969470	0.000563	0.000563	0.000563
2020.08.26 14:26:45.328	0.960596	0.968156	0.959610	0.961254	0.963883	0.000891	0.000563	0.000891
2020.08.26 14:26:45.578	0.954680	0.971114	0.971114	0.964540	0.958953	0.000891	0.000891	0.000891
2020.08.26 14:26:45.828	0.960596	0.970456	0.975386	0.970785	0.961911	0.000891	0.000563	0.001220
2020.08.26 14:26:46.078	0.962897	0.990505	0.955009	0.961582	0.952051	0.000891	0.001220	0.000891
2020.08.26 14:26:46.328	0.957967	0.972100	0.961254	0.959610	0.960596	0.000891	0.000891	0.000891
2020.08.26 14:26:46.578	0.962897	0.968813	0.962240	0.966184	0.972100	0.001220	0.000563	0.000563
2020.08.26 14:26:46.828	0.964540	0.960268	0.972100	0.964540	0.967498	0.001220	0.000891	0.000891
2020.08.26 14:26:47.078	0.962897	0.972100	0.967170	0.964869	0.959282	0.000891	0.000563	0.000563
2020.08.26 14:26:47.328	0.964540	0.959610	0.982288	0.962568	0.954680	0.000891	0.000891	0.000891
2020.08.26 14:26:47.578	0.965526	0.983932	0.949750	0.956652	0.958296	0.000891	0.000891	0.000891
2020.08.26 14:26:47.828	0.964869	0.974400	0.953366	0.963226	0.966184	0.001220	0.001220	0.000563
2020.08.26 14:26:48.078	0.960268	0.959610	0.975715	0.967170	0.969142	0.000563	0.000563	0.000891
2020.08.26 14:26:48.328	0.959610	0.979659	0.949422	0.960596	0.962240	0.000891	0.000891	0.000891
2020.08.26 14:26:48.578	0.959282	0.967170	0.970456	0.958296	0.960268	0.000891	0.000891	0.000891
2020.08.26 14:26:48.828	0.956652	0.972100	0.959282	0.959282	0.962568	0.001220	0.000891	0.000891
2020.08.26 14:26:49.078	0.954680	0.976372	0.959282	0.959939	0.961254	0.000563	0.000891	0.000891
2020.08.26 14:26:49.328	0.962568	0.967170	0.973086	0.965526	0.963226	0.000891	0.000891	0.001220
2020.08.26 14:26:49.578	0.962568	0.976701	0.958624	0.956324	0.956981	0.000891	0.000891	0.000891
2020.08.26 14:26:49.828	0.953694	0.983932	0.972100	0.962568	0.953694	0.000234	0.000563	0.000563
2020.08.26 14:26:50.078	0.959282	0.968156	0.963883	0.957638	0.969470	0.000891	0.001220	0.000563
2020.08.26 14:26:50.328	0.958624	0.969142	0.962897	0.961911	0.966184	0.000563	0.000891	0.000563
2020.08.26 14:26:50.578	0.960596	0.968156	0.971442	0.961254	0.959939	0.000891	0.000891	0.000563
2020.08.26 14:26:50.828	0.960596	0.966512	0.982288	0.964869	0.961911	0.000891	0.000891	0.001220
2020.08.26 14:26:51.078	0.958624	0.976701	0.968156	0.961582	0.956324	0.001220	0.000563	0.000891
2020.08.26 14:26:51.328	0.962897	0.978016	0.954680	0.957638	0.968813	0.000563	0.000891	0.000891
2020.08.26 14:26:51.578	0.963226	0.963554	0.965526	0.967170	0.961254	0.000891	0.000891	0.000891
2020.08.26 14:26:51.828	0.968484	0.965198	0.964540	0.962240	0.971442	0.000891	0.000563	0.000891
2020.08.26 14:26:52.078	0.965198	0.970785	0.965198	0.965526	0.959610	0.000563	0.000563	0.000563
2020.08.26 14:26:52.328	0.959610	0.963554	0.972428	0.966512	0.955009	0.001220	0.000563	0.000563
2020.08.26 14:26:52.578	0.961911	0.969142	0.959939	0.959282	0.964212	0.000891	0.000891	0.000563
2020.08.26 14:26:52.828	0.963226	0.974072	0.948765	0.958624	0.964540	0.000891	0.000563	0.000891
2020.08.26 14:26:53.078	0.962240	0.971442	0.952708	0.958624	0.966512	0.000891	0.000891	0.000563
2020.08.26 14:26:53.328	0.962240	0.970128	0.963226	0.958296	0.961582	0.000563	0.000563	0.000891
2020.08.26 14:26:53.578	0.958953	0.970456	0.963883	0.963226	0.956324	0.000891	0.000891	0.000891
2020.08.26 14:26:53.828	0.958624	0.976372	0.972757	0.959282	0.962897	0.001220	0.000891	0.000891
2020.08.26 14:26:54.078	0.956652	0.978016	0.976044	0.961911	0.948107	0.000891	0.000891	0.000563
2020.08.26 14:26:54.328	0.961254	0.971114	0.970456	0.964212	0.966184	0.000891	0.000891	0.000234
2020.08.26 14:26:54.578	0.958624	0.975058	0.968156	0.960925	0.955009	0.000891	0.000891	0.001220
2020.08.26 14:26:54.828	0.961911	0.973414	0.957967	0.957310	0.958953	0.000891	0.000891	0.001220
2020.08.26 14:26:55.078	0.961254	0.979988	0.965198	0.966841	0.956324	0.000891	0.000563	0.000891
2020.08.26 14:26:55.328	0.961582	0.971771	0.963226	0.963226	0.969470	0.000563	0.001220	0.000563
2020.08.26 14:26:55.578	0.960596	0.975386	0.961911	0.966184	0.960268	0.000563	0.001220	0.000563
2020.08.26 14:26:55.828	0.957967	0.967498	0.982288	0.966512	0.960925	0.000563	0.000891	0.000891
2020.08.26 14:26:56.078	0.962568	0.976044	0.957638	0.958953	0.958296	0.000891	0.000891	0.000891
2020.08.26 14:26:56.328	0.963226	0.987218	0.953694	0.956981	0.956324	0.000563	0.000563	0.000563
2020.08.26 14:26:56.578	0.959282	0.959610	0.975386	0.963554	0.964869	0.000891	0.000891	0.000891
2020.08.26 14:26:56.828	0.963554	0.976372	0.964869	0.957967	0.963883	0.000563	0.000891	0.000891
2020.08.26 14:26:57.078	0.963554	0.979659	0.971114	0.961911	0.958953	0.000891	0.000563	0.000891
2020.08.26 14:26:57.328	0.960596	0.961582	0.977030	0.961582	0.961582	0.000891	0.000891	0.001220
2020.08.26 14:26:57.578	0.959282	0.975386	0.965855	0.960268	0.955009	0.001220	0.000563	0.001220
2020.08.26 14:26:57.828	0.966184	0.971442	0.966184	0.961254	0.969470	0.001220	0.000891	0.000563
2020.08.26 14:26:58.078	0.960268	0.966841	0.966184	0.966184	0.959939	0.001220	0.000563	0.001220
2020.08.26 14:26:58.328	0.958624	0.976701	0.963554	0.964540	0.961911	0.000891	0.000563	0.001220
2020.08.26 14:26:58.578	0.960596	0.961254	0.960268	0.962897	0.970128	0.000891	0.000891	0.001220
2020.08.26 14:26:58.828	0.961254	0.974400	0.965855	0.966184	0.961911	0.000563	0.001220	0.001549
2020.08.26 14:26:59.078	0.961582	0.981960	0.964212	0.963226	0.959939	0.000563	0.001220	0.000563
2020.08.26 14:26:59.328	0.963226	0.972757	0.962240	0.958624	0.964869	0.000891	0.000891	0.000891
2020.08.26 14:26:59.578	0.966184	0.966841	0.956652	0.959610	0.960596	0.000891	0.000891	0.000891
2020.08.26 14:26:59.828	0.963554	0.980316	0.960596	0.956652	0.959939	0.000891	0.001220	0.000891
2020.08.26 14:27:00.078	0.964212	0.963883	0.966184	0.959610	0.962240	0.000563	0.000563	0.000563
2020.08.26 14:27:00.328	0.966184	0.973743	0.953694	0.960596	0.965855	0.000891	0.000891	0.000891
2020.08.26 14:27:00.578	0.960596	0.975715	0.964212	0.957638	0.955666	0.000891	0.000563	0.000563
2020.08.26 14:27:00.828	0.956981	0.968484	0.972100	0.966512	0.953037	0.000891	0.000891	0.001220
2020.08.26 14:27:01.078	0.960268	0.976372	0.959282	0.959939	0.954352	0.000891	0.000891	0.000891
2020.08.26 14:27:01.328	0.962240	0.969470	0.966184	0.959939	0.959282	0.001220	0.000891	0.000891
2020.08.26 14:27:01.578	0.959610	0.963554	0.967498	0.962568	0.963226	0.000891	0.000563	0.000563
2020.08.26 14:27:01.828	0.960596	0.969470	0.971442	0.962568	0.956324	0.000891	0.000563	0.000891
2020.08.26 14:27:02.078	0.957310	0.966512	0.974729	0.964869	0.966512	0.001220	0.000891	0.000891
2020.08.26 14:27:02.328	0.957967	0.961911	0.976372	0.967498	0.955009	0.000234	0.001220	0.000891
2020.08.26 14:27:02.578	0.961254	0.973743	0.973086	0.962240	0.956324	0.000891	0.000563	0.000891
2020.08.26 14:27:02.828	0.964212	0.973086	0.956981	0.960268	0.966512	0.001220	0.000563	0.001220
2020.08.26 14:27:03.078	0.961582	0.967498	0.970785	0.960268	0.964540	0.000891	0.000563	0.000891
2020.08.26 14:27:03.328	0.963554	0.974072	0.957967	0.961254	0.968484	0.000563	0.000563	0.000563
2020.08.26 14:27:03.578	0.965526	0.968813	0.963226	0.960925	0.964869	0.000891	0.000891	0.000891
2020.08.26 14:27:03.828	0.961582	0.962897	0.969142	0.960268	0.965526	0.001220	0.001220	0.001220
2020.08.26 14:27:04.078	0.961582	0.981631	0.951722	0.952708	0.952380	0.000891	0.000891	0.000563
2020.08.26 14:27:04.328	0.959610	0.970456	0.978016	0.965855	0.966184	0.001220	0.000563	0.000563
2020.08.26 14:27:04.578	0.961911	0.974072	0.964212	0.958296	0.966841	0.000563	0.000891	0.001220
2020.08.26 14:27:04.828	0.960925	0.984260	0.957638	0.958953	0.950408	0.000891	0.000563	0.000563
2020.08.26 14:27:05.078	0.961254	0.966841	0.971114	0.961582	0.965526	0.000891	0.001549	0.000891
2020.08.26 14:27:05.328	0.961911	0.960925	0.955009	0.960596	0.962897	0.000563	0.000891	0.000563
2020.08.26 14:27:05.578	0.957310	0.970785	0.957638	0.965855	0.953366	0.000891	0.001220	0.000891
2020.08.26 14:27:05.828	0.958624	0.968813	0.983274	0.971771	0.956981	0.000563	0.000891	0.000891
2020.08.26 14:27:06.078	0.959282	0.980645	0.968484	0.960268	0.948765	0.000891	0.000891	0.000563
2020.08.26 14:27:06.328	0.962240	0.973743	0.956652	0.959939	0.960925	0.000563	0.001220	0.000563
2020.08.26 14:27:06.578	0.960596	0.961582	0.966184	0.962568	0.966512	0.001220	0.001220	0.000891
2020.08.26 14:27:06.828	0.964540	0.967498	0.964540	0.963226	0.969142	0.000563	0.000563	0.001220
2020.08.26 14:27:07.078	0.960925	0.964540	0.965855	0.961254	0.966512	0.000891	0.001220	0.000891
2020.08.26 14:27:07.328	0.958296	0.967498	0.977687	0.963226	0.955995	0.000891	0.000891	0.000891
2020.08.26 14:27:07.578	0.965526	0.978344	0.959610	0.957638	0.954023	0.000891	0.000563	0.000891
2020.08.26 14:27:07.828	0.961911	0.970456	0.958953	0.959610	0.961911	0.001220	0.000891	0.000563
2020.08.26 14:27:08.078	0.962897	0.966184	0.958624	0.963883	0.958624	0.001220	0.000891	0.001220
2020.08.26 14:27:08.328	0.958296	0.978673	0.965198	0.960596	0.954352	0.001220	0.000891	0.000891
2020.08.26 14:27:08.578	0.958953	0.959282	0.980974	0.968156	0.961911	0.000891	0.001220	0.000891
