Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.27 00:38:13.078	0.963226	0.969799	0.966184	0.964869	0.960268	-0.000752	-0.000752	-0.000095
2020.08.27 00:38:13.328	0.957967	0.958296	0.965198	0.966184	0.963226	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:13.578	0.959610	0.966512	0.965855	0.963226	0.961254	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:13.828	0.962240	0.967827	0.962240	0.963883	0.958624	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:14.078	0.961582	0.972757	0.963554	0.964869	0.960268	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:14.328	0.963554	0.969799	0.962897	0.961582	0.959610	-0.000752	-0.001081	-0.000752
2020.08.27 00:38:14.578	0.965198	0.973743	0.965198	0.961911	0.963554	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:14.828	0.963226	0.969142	0.963883	0.961254	0.961582	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:15.078	0.965855	0.969470	0.969470	0.962897	0.961254	-0.000423	-0.000095	-0.000752
2020.08.27 00:38:15.328	0.962897	0.970456	0.964212	0.966841	0.957967	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:15.578	0.963554	0.975715	0.965855	0.966512	0.957967	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:15.828	0.960925	0.962568	0.963226	0.960596	0.956981	-0.000423	-0.000752	-0.000095
2020.08.27 00:38:16.078	0.958296	0.963554	0.963883	0.964212	0.959282	-0.001081	-0.000752	-0.000752
2020.08.27 00:38:16.328	0.958624	0.970456	0.960596	0.961254	0.955666	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:16.578	0.960596	0.965198	0.963883	0.963883	0.961582	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:16.828	0.960596	0.966512	0.963554	0.960596	0.957310	-0.000423	-0.000752	-0.000095
2020.08.27 00:38:17.078	0.961911	0.980974	0.966184	0.962240	0.961582	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:17.328	0.958953	0.975715	0.965526	0.959282	0.964540	-0.000095	-0.000752	-0.000752
2020.08.27 00:38:17.578	0.964212	0.973743	0.969470	0.962240	0.965526	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:17.828	0.960268	0.969799	0.964869	0.961911	0.962240	-0.000752	-0.000752	-0.001081
2020.08.27 00:38:18.078	0.962897	0.968484	0.966512	0.963554	0.963883	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:18.328	0.958296	0.965526	0.963226	0.960925	0.961254	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:18.578	0.964540	0.968156	0.963554	0.962240	0.956652	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:18.828	0.959939	0.962568	0.963226	0.965526	0.956652	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:19.078	0.960925	0.965855	0.964212	0.965198	0.952708	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:19.328	0.958624	0.976044	0.963883	0.964869	0.958296	-0.000423	-0.000752	-0.000752
2020.08.27 00:38:19.578	0.963226	0.972100	0.964540	0.967170	0.958953	-0.000423	-0.000752	-0.000752
2020.08.27 00:38:19.828	0.963226	0.966184	0.960925	0.967498	0.957310	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:20.078	0.960268	0.973743	0.964869	0.968156	0.955995	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:20.328	0.960925	0.972428	0.961254	0.964540	0.955995	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:20.578	0.961911	0.965198	0.965526	0.966841	0.959282	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:20.828	0.962240	0.969470	0.962240	0.965198	0.954352	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:21.078	0.958296	0.976372	0.965526	0.964540	0.962240	-0.000423	-0.000423	-0.000095
2020.08.27 00:38:21.328	0.962240	0.977687	0.965198	0.963226	0.963554	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:21.578	0.964540	0.977030	0.966184	0.965855	0.965855	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:21.828	0.959282	0.973414	0.966512	0.962240	0.956981	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:22.078	0.961911	0.973743	0.965526	0.963554	0.963226	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:22.328	0.963226	0.967170	0.963883	0.964212	0.961254	-0.000095	-0.000752	-0.001081
2020.08.27 00:38:22.578	0.959939	0.971771	0.965526	0.967498	0.963554	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:22.828	0.959939	0.970785	0.961911	0.961582	0.961911	-0.000752	-0.000423	-0.001081
2020.08.27 00:38:23.078	0.961254	0.974072	0.965198	0.963226	0.959939	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:23.328	0.963226	0.970128	0.962568	0.963883	0.955338	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:23.578	0.964212	0.967498	0.966184	0.962240	0.963554	-0.001081	-0.001081	-0.000752
2020.08.27 00:38:23.828	0.961582	0.972757	0.965198	0.963226	0.957310	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:24.078	0.961582	0.972757	0.966841	0.964540	0.959939	-0.000423	-0.000752	-0.000752
2020.08.27 00:38:24.328	0.961582	0.967498	0.963883	0.964540	0.959282	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:24.578	0.962240	0.964540	0.967498	0.963883	0.962568	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:24.828	0.961582	0.970128	0.963226	0.962240	0.962568	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:25.078	0.963226	0.969142	0.964869	0.963554	0.961911	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:25.328	0.958624	0.978016	0.959939	0.961582	0.962897	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:25.578	0.960925	0.974729	0.966184	0.963226	0.960596	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:25.828	0.959282	0.964540	0.963554	0.962568	0.957638	-0.000752	-0.001081	-0.000423
2020.08.27 00:38:26.078	0.960925	0.971442	0.966184	0.967827	0.964212	-0.000752	-0.000095	-0.000423
2020.08.27 00:38:26.328	0.960268	0.970785	0.966512	0.966184	0.960925	-0.001081	-0.000095	-0.000423
2020.08.27 00:38:26.578	0.966184	0.976044	0.966184	0.965526	0.960596	-0.001081	-0.000423	-0.000752
2020.08.27 00:38:26.828	0.964869	0.971442	0.966512	0.966841	0.959282	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:27.078	0.958624	0.972428	0.963226	0.966512	0.960596	-0.000095	-0.000423	-0.000752
2020.08.27 00:38:27.328	0.962568	0.965526	0.964212	0.962897	0.957310	-0.000095	-0.000752	-0.000423
2020.08.27 00:38:27.578	0.961254	0.971114	0.962897	0.964540	0.959610	-0.000752	-0.001081	-0.000423
2020.08.27 00:38:27.828	0.964212	0.970128	0.961582	0.962897	0.957967	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:28.078	0.963554	0.966841	0.962240	0.964540	0.955995	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:28.328	0.963554	0.969799	0.961582	0.963883	0.955009	-0.000752	-0.001081	-0.000752
2020.08.27 00:38:28.578	0.965855	0.967827	0.964869	0.964540	0.959282	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:28.828	0.964212	0.974729	0.964869	0.963883	0.956981	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:29.078	0.962240	0.971442	0.967170	0.960268	0.966512	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:29.328	0.961582	0.966184	0.966841	0.962568	0.961254	-0.000752	-0.001081	-0.000752
2020.08.27 00:38:29.578	0.961254	0.972100	0.967170	0.967170	0.961911	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:29.828	0.960268	0.963226	0.962568	0.965526	0.959939	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:30.078	0.957310	0.974072	0.964540	0.961911	0.959939	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:30.328	0.956324	0.970128	0.960925	0.958296	0.956981	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:30.578	0.962240	0.977358	0.964540	0.963226	0.963554	-0.000752	-0.000095	-0.000423
2020.08.27 00:38:30.828	0.955009	0.971442	0.961911	0.964540	0.955666	-0.000423	-0.000752	-0.000752
2020.08.27 00:38:31.078	0.962240	0.967498	0.966512	0.962568	0.956652	-0.000752	-0.000095	-0.000423
2020.08.27 00:38:31.328	0.959610	0.963883	0.963883	0.960596	0.958296	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:31.578	0.960268	0.976701	0.968484	0.960925	0.963554	-0.000423	-0.000752	-0.000752
2020.08.27 00:38:31.828	0.960925	0.970128	0.965526	0.962240	0.963226	-0.000752	-0.001081	-0.000423
2020.08.27 00:38:32.078	0.963883	0.974729	0.964869	0.961911	0.966184	-0.000423	-0.000752	-0.000752
2020.08.27 00:38:32.328	0.962897	0.975386	0.962897	0.963883	0.956981	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:32.578	0.960925	0.974072	0.965526	0.966841	0.963226	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:32.828	0.961911	0.972100	0.962897	0.963554	0.956324	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:33.078	0.960925	0.975058	0.966184	0.965526	0.957310	-0.000752	-0.001081	-0.000752
2020.08.27 00:38:33.328	0.962240	0.977687	0.961254	0.962240	0.956981	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:33.578	0.962240	0.973743	0.964212	0.965855	0.957967	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:33.828	0.962568	0.972428	0.964869	0.961911	0.961911	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:34.078	0.962240	0.969799	0.964212	0.963226	0.963883	-0.000095	-0.000423	-0.000423
2020.08.27 00:38:34.328	0.960925	0.964869	0.967170	0.966512	0.965526	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:34.578	0.963226	0.977687	0.965855	0.964540	0.960925	-0.000095	-0.001081	-0.000423
2020.08.27 00:38:34.828	0.958953	0.960268	0.964869	0.964212	0.958296	-0.000752	-0.000095	-0.000752
2020.08.27 00:38:35.078	0.957310	0.965526	0.965855	0.968156	0.956652	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:35.328	0.960925	0.961254	0.963554	0.961254	0.955995	-0.000752	-0.000423	-0.001081
2020.08.27 00:38:35.578	0.960596	0.962568	0.964869	0.964869	0.959282	-0.000423	-0.000752	-0.000752
2020.08.27 00:38:35.828	0.962897	0.969142	0.961911	0.964212	0.958624	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:36.078	0.959939	0.969470	0.963883	0.964212	0.957638	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:36.328	0.964540	0.970128	0.961911	0.959939	0.956324	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:36.578	0.964540	0.972757	0.965198	0.959282	0.963883	-0.000752	-0.000752	-0.000095
2020.08.27 00:38:36.828	0.962897	0.974072	0.962897	0.963226	0.960596	-0.000423	-0.001081	-0.000423
2020.08.27 00:38:37.078	0.964540	0.967170	0.966512	0.965855	0.962240	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:37.328	0.960268	0.969470	0.962240	0.966512	0.957310	-0.000752	-0.001081	-0.000423
2020.08.27 00:38:37.578	0.962897	0.970785	0.965526	0.967170	0.960268	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:37.828	0.961582	0.962240	0.962568	0.965855	0.959939	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:38.078	0.961911	0.967498	0.966512	0.964212	0.958624	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:38.328	0.961582	0.977687	0.963883	0.965526	0.961254	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:38.578	0.963554	0.970128	0.965526	0.962240	0.962897	-0.000752	-0.001081	-0.000423
2020.08.27 00:38:38.828	0.958296	0.970128	0.965526	0.965198	0.961582	-0.000423	-0.000423	-0.000095
2020.08.27 00:38:39.078	0.958953	0.970456	0.967170	0.964212	0.962897	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:39.328	0.958624	0.973086	0.965526	0.963226	0.960268	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:39.578	0.960925	0.979659	0.964869	0.967498	0.962240	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:39.828	0.961582	0.972757	0.964869	0.961582	0.955666	-0.001081	-0.000423	-0.000095
2020.08.27 00:38:40.078	0.963883	0.980316	0.963226	0.964869	0.959282	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:40.328	0.961582	0.970785	0.963883	0.962897	0.956652	-0.000423	-0.001081	-0.000423
2020.08.27 00:38:40.578	0.961254	0.969799	0.965198	0.966841	0.964212	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:40.828	0.962897	0.967498	0.963226	0.962897	0.957967	-0.000423	-0.000752	-0.000752
2020.08.27 00:38:41.078	0.958624	0.967827	0.965526	0.965855	0.964540	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:41.328	0.961582	0.968813	0.963554	0.965526	0.959282	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:41.578	0.963226	0.962568	0.964540	0.967170	0.963226	-0.000095	-0.000752	-0.000423
2020.08.27 00:38:41.828	0.966512	0.968813	0.963226	0.966184	0.960596	-0.000752	-0.000095	-0.000423
2020.08.27 00:38:42.078	0.963226	0.968156	0.963883	0.956981	0.962568	-0.000095	-0.000752	-0.000752
2020.08.27 00:38:42.328	0.960268	0.970785	0.962568	0.960925	0.956324	-0.000423	-0.000752	-0.000752
2020.08.27 00:38:42.578	0.962568	0.970128	0.965526	0.961582	0.957967	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:42.828	0.959939	0.966841	0.963883	0.962897	0.955995	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:43.078	0.962568	0.962897	0.964869	0.963883	0.960268	-0.000423	-0.000095	-0.000752
2020.08.27 00:38:43.328	0.962240	0.974729	0.962240	0.963226	0.955338	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:43.578	0.962897	0.970785	0.963554	0.964212	0.956324	-0.000752	-0.000095	-0.000752
2020.08.27 00:38:43.828	0.962568	0.965526	0.962897	0.962897	0.957967	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:44.078	0.959610	0.968484	0.964540	0.963554	0.959939	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:44.328	0.962240	0.969799	0.964540	0.962240	0.957310	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:44.578	0.961582	0.973743	0.967170	0.964869	0.958624	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:44.828	0.959939	0.961582	0.966512	0.965526	0.961911	-0.000423	0.000234	-0.000752
2020.08.27 00:38:45.078	0.959282	0.980316	0.968156	0.963226	0.965855	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:45.328	0.960268	0.967170	0.963226	0.969142	0.962897	-0.000423	-0.000752	-0.000752
2020.08.27 00:38:45.578	0.958624	0.979330	0.968484	0.965526	0.962568	-0.000095	-0.000752	-0.000423
2020.08.27 00:38:45.828	0.959939	0.972100	0.963883	0.963883	0.957967	-0.000423	-0.000423	-0.001081
2020.08.27 00:38:46.078	0.964212	0.966184	0.966841	0.967827	0.960268	-0.001409	-0.000423	-0.000423
2020.08.27 00:38:46.328	0.959282	0.974072	0.961911	0.963883	0.958624	-0.000095	-0.000752	-0.001081
2020.08.27 00:38:46.578	0.962240	0.972100	0.964540	0.960596	0.958296	-0.000423	-0.000423	-0.000095
2020.08.27 00:38:46.828	0.963554	0.964869	0.962568	0.960268	0.957638	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:47.078	0.965855	0.969142	0.963554	0.961254	0.955995	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:47.328	0.962240	0.967827	0.962240	0.962568	0.950408	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:47.578	0.964212	0.968156	0.962897	0.962897	0.961254	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:47.828	0.961254	0.972100	0.964540	0.963226	0.958296	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:48.078	0.956981	0.972100	0.963554	0.962240	0.963554	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:48.328	0.962568	0.971114	0.964540	0.965526	0.956652	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:48.578	0.960925	0.971442	0.965526	0.971442	0.959610	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:48.828	0.966184	0.968813	0.963883	0.962897	0.962568	-0.000423	-0.000423	-0.001081
2020.08.27 00:38:49.078	0.962240	0.977358	0.964540	0.962897	0.961911	-0.000752	-0.000752	-0.001081
2020.08.27 00:38:49.328	0.959282	0.967498	0.965526	0.961911	0.962240	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:49.578	0.960268	0.970785	0.965855	0.964212	0.967170	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:49.828	0.960596	0.966184	0.965855	0.964869	0.964212	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:50.078	0.963883	0.975715	0.966512	0.968156	0.961911	-0.000095	-0.000423	-0.000752
2020.08.27 00:38:50.328	0.961254	0.968156	0.963226	0.963554	0.956652	-0.000752	-0.000423	-0.001081
2020.08.27 00:38:50.578	0.960596	0.969799	0.965855	0.967170	0.961582	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:50.828	0.961254	0.974729	0.961582	0.967170	0.957310	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:51.078	0.963554	0.974400	0.965198	0.964212	0.957967	-0.000752	-0.000095	-0.000752
2020.08.27 00:38:51.328	0.957967	0.969799	0.960925	0.963226	0.955995	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:51.578	0.963226	0.972100	0.964540	0.965198	0.957967	-0.001081	-0.000423	-0.001081
2020.08.27 00:38:51.828	0.960596	0.967498	0.961911	0.961582	0.959610	-0.000752	-0.000095	-0.000423
2020.08.27 00:38:52.078	0.960268	0.978016	0.964212	0.963226	0.959282	-0.000423	-0.000752	-0.001081
2020.08.27 00:38:52.328	0.962240	0.969142	0.964212	0.959939	0.963226	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:52.578	0.961254	0.969470	0.967170	0.966184	0.962240	-0.000752	-0.000423	-0.000095
2020.08.27 00:38:52.828	0.959939	0.962897	0.964540	0.962897	0.961911	-0.001081	-0.000423	-0.000752
2020.08.27 00:38:53.078	0.963226	0.972100	0.964869	0.962897	0.957638	-0.000752	-0.001081	-0.001081
2020.08.27 00:38:53.328	0.961582	0.961254	0.964212	0.963226	0.962240	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:53.578	0.960268	0.964869	0.964212	0.963226	0.964869	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:53.828	0.958296	0.975386	0.963226	0.963226	0.957967	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:54.078	0.961254	0.969799	0.963883	0.963883	0.961911	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:54.328	0.964540	0.973086	0.963883	0.965198	0.959610	-0.000423	-0.000752	-0.000752
2020.08.27 00:38:54.578	0.967170	0.974072	0.962897	0.966841	0.961582	-0.000752	-0.000752	-0.000752
2020.08.27 00:38:54.828	0.964869	0.968484	0.967827	0.965526	0.960268	-0.000423	-0.000752	-0.000423
2020.08.27 00:38:55.078	0.960268	0.972100	0.962568	0.963226	0.960268	-0.000752	-0.000423	-0.000423
2020.08.27 00:38:55.328	0.962568	0.975386	0.966841	0.964212	0.964212	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:55.578	0.960268	0.973086	0.962897	0.969470	0.957638	-0.000752	-0.001081	-0.000752
2020.08.27 00:38:55.828	0.960925	0.979002	0.965855	0.961911	0.958296	-0.000423	-0.001081	-0.000752
2020.08.27 00:38:56.078	0.960268	0.972757	0.965198	0.966841	0.959610	-0.000752	-0.000752	-0.000095
2020.08.27 00:38:56.328	0.960596	0.969799	0.965855	0.960596	0.964540	-0.000423	-0.000095	-0.000095
2020.08.27 00:38:56.578	0.962240	0.972428	0.969142	0.966184	0.966184	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:56.828	0.959610	0.975058	0.967498	0.965198	0.963883	-0.000752	-0.000095	-0.000752
2020.08.27 00:38:57.078	0.961582	0.969470	0.967170	0.964212	0.965198	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:57.328	0.963554	0.971442	0.963554	0.967170	0.963226	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:57.578	0.961254	0.965855	0.964212	0.965526	0.957967	-0.000423	-0.000752	-0.000752
2020.08.27 00:38:57.828	0.960268	0.969799	0.960596	0.964540	0.958624	-0.001081	-0.000423	-0.000423
2020.08.27 00:38:58.078	0.957967	0.959939	0.964540	0.962897	0.955338	-0.000423	-0.000423	-0.000752
2020.08.27 00:38:58.328	0.961254	0.973086	0.958953	0.964212	0.955338	-0.000752	-0.000423	-0.000095
2020.08.27 00:38:58.578	0.962568	0.967170	0.962897	0.961911	0.952708	-0.000423	-0.000423	-0.000423
2020.08.27 00:38:58.828	0.959939	0.961254	0.961254	0.964212	0.956652	-0.001081	-0.000095	-0.000752
2020.08.27 00:38:59.078	0.960925	0.973414	0.964869	0.962897	0.957638	-0.000095	-0.000752	-0.001081
2020.08.27 00:38:59.328	0.960925	0.969142	0.962568	0.964869	0.958296	-0.000752	-0.000423	-0.000752
2020.08.27 00:38:59.578	0.962568	0.968156	0.965526	0.962568	0.959939	-0.000752	-0.000752	-0.000423
2020.08.27 00:38:59.828	0.960925	0.972100	0.967170	0.963226	0.958296	-0.000752	-0.001081	-0.000752
2020.08.27 00:39:00.078	0.963226	0.968484	0.963554	0.961254	0.961254	-0.000423	-0.000423	-0.001081
2020.08.27 00:39:00.328	0.962897	0.973414	0.968156	0.963883	0.959939	-0.000752	-0.000423	-0.000752
2020.08.27 00:39:00.578	0.959610	0.974400	0.967170	0.959610	0.962568	-0.000095	-0.001081	-0.000752
2020.08.27 00:39:00.828	0.964212	0.967170	0.967498	0.962240	0.962897	-0.000752	-0.000423	-0.000423
2020.08.27 00:39:01.078	0.959282	0.972757	0.966512	0.965198	0.966512	-0.000423	-0.000752	-0.000423
2020.08.27 00:39:01.328	0.958953	0.970128	0.967170	0.963226	0.959610	-0.000423	-0.000423	-0.000423
2020.08.27 00:39:01.578	0.962897	0.963226	0.964540	0.967827	0.962240	-0.000752	-0.000423	-0.000095
2020.08.27 00:39:01.828	0.956324	0.975386	0.964869	0.966512	0.959282	-0.000752	-0.000423	-0.000752
2020.08.27 00:39:02.078	0.964869	0.963554	0.963554	0.963883	0.961582	-0.000423	-0.000423	-0.000752
2020.08.27 00:39:02.328	0.962240	0.967498	0.962240	0.964212	0.956981	-0.000752	-0.000752	-0.001081
2020.08.27 00:39:02.578	0.966184	0.967170	0.964540	0.967827	0.957310	-0.000423	-0.000423	-0.000423
2020.08.27 00:39:02.828	0.964212	0.963554	0.960268	0.962897	0.957967	-0.000423	-0.000423	-0.000752
2020.08.27 00:39:03.078	0.963554	0.971114	0.964869	0.969470	0.957638	-0.000423	-0.000423	-0.001081
2020.08.27 00:39:03.328	0.964212	0.973743	0.961582	0.964212	0.963883	-0.000423	-0.000752	-0.000423
2020.08.27 00:39:03.578	0.960596	0.969470	0.966512	0.960596	0.957638	-0.000423	-0.000423	-0.000423
2020.08.27 00:39:03.828	0.958296	0.969799	0.962897	0.962568	0.959939	-0.000423	-0.000423	-0.000752
2020.08.27 00:39:04.078	0.960596	0.967827	0.966841	0.964212	0.957310	-0.000423	-0.000752	-0.000752
2020.08.27 00:39:04.328	0.962240	0.964540	0.963883	0.960596	0.956324	-0.000752	-0.000752	-0.000752
2020.08.27 00:39:04.578	0.959610	0.971771	0.964540	0.965855	0.960596	-0.000752	-0.000752	-0.000095
2020.08.27 00:39:04.828	0.962568	0.969799	0.964869	0.965855	0.953694	-0.000752	-0.000752	-0.000752
2020.08.27 00:39:05.078	0.963226	0.976701	0.964212	0.966512	0.955995	-0.000423	-0.000752	-0.000423
2020.08.27 00:39:05.328	0.961254	0.970785	0.962240	0.963554	0.955666	-0.000752	-0.000752	-0.000752
2020.08.27 00:39:05.578	0.963226	0.978673	0.964212	0.963883	0.958953	-0.000752	-0.001081	-0.000423
2020.08.27 00:39:05.828	0.962568	0.977358	0.964212	0.966512	0.959282	-0.000423	-0.000423	-0.000095
2020.08.27 00:39:06.078	0.962568	0.976372	0.965198	0.964869	0.960596	-0.000752	-0.000752	-0.000752
2020.08.27 00:39:06.328	0.962240	0.967170	0.966841	0.964869	0.960268	-0.000752	-0.000423	-0.001081
2020.08.27 00:39:06.578	0.961582	0.966841	0.968813	0.965198	0.963883	-0.000752	-0.000752	-0.000752
2020.08.27 00:39:06.828	0.959282	0.976372	0.967170	0.965526	0.962240	-0.001081	-0.000423	-0.000752
2020.08.27 00:39:07.078	0.958953	0.972428	0.965855	0.965855	0.962240	-0.000752	-0.000752	-0.000423
2020.08.27 00:39:07.328	0.959282	0.967498	0.967827	0.962240	0.964869	-0.000423	-0.000423	-0.000752
2020.08.27 00:39:07.578	0.962240	0.964540	0.963554	0.961911	0.961911	-0.001081	-0.001081	-0.001081
2020.08.27 00:39:07.828	0.963554	0.970456	0.961582	0.964212	0.960596	-0.000423	-0.000095	-0.000752
2020.08.27 00:39:08.078	0.960268	0.963554	0.961911	0.965198	0.957310	-0.000752	-0.000423	-0.000423
2020.08.27 00:39:08.328	0.959610	0.962240	0.960596	0.959282	0.954680	-0.000423	-0.000423	-0.000423
2020.08.27 00:39:08.578	0.960925	0.969799	0.961582	0.966184	0.959610	-0.000423	-0.000752	-0.000752
2020.08.27 00:39:08.828	0.960596	0.966184	0.962897	0.961254	0.958624	-0.000752	-0.000095	-0.000423
2020.08.27 00:39:09.078	0.960268	0.972757	0.964212	0.962240	0.957967	-0.000423	-0.000423	-0.000752
2020.08.27 00:39:09.328	0.959610	0.971771	0.967170	0.962568	0.962568	-0.001081	-0.000423	-0.000423
2020.08.27 00:39:09.578	0.963554	0.970456	0.967170	0.960268	0.963883	-0.000423	-0.000095	-0.000752
2020.08.27 00:39:09.828	0.961254	0.967827	0.965526	0.963883	0.967827	-0.000423	-0.000423	-0.000423
2020.08.27 00:39:10.078	0.963554	0.968156	0.966512	0.963226	0.964540	-0.000423	-0.000095	-0.000423
2020.08.27 00:39:10.328	0.961254	0.966184	0.965855	0.963554	0.961911	-0.000423	-0.000095	-0.000752
2020.08.27 00:39:10.578	0.960596	0.970128	0.964869	0.963883	0.960268	-0.000423	-0.000423	-0.000423
2020.08.27 00:39:10.828	0.962568	0.971442	0.964540	0.963226	0.963554	-0.000095	-0.000423	-0.000423
2020.08.27 00:39:11.078	0.962897	0.963883	0.964540	0.966841	0.962240	-0.000423	-0.000752	-0.000752
2020.08.27 00:39:11.328	0.962568	0.968156	0.962240	0.962897	0.959939	-0.000423	-0.000423	-0.000752
2020.08.27 00:39:11.578	0.962568	0.972428	0.963226	0.965855	0.953037	-0.000423	-0.000095	-0.000752
2020.08.27 00:39:11.828	0.959610	0.963883	0.962897	0.964869	0.959610	-0.000752	-0.000423	-0.000423
2020.08.27 00:39:12.078	0.961911	0.967498	0.964212	0.964212	0.958296	-0.000752	-0.000752	-0.000752
2020.08.27 00:39:12.328	0.961254	0.964869	0.965526	0.963554	0.958296	-0.000752	-0.000095	-0.000423
2020.08.27 00:39:12.578	0.964212	0.967827	0.963883	0.966184	0.956652	-0.000752	-0.000752	-0.000423
