Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 02:11:24.328	0.961582	0.985904	0.964540	0.964212	0.996092	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:24.578	0.958624	0.990834	0.962568	0.961582	0.987876	-0.001081	-0.000752	-0.001081
2020.08.26 02:11:24.828	0.960925	0.987218	0.960596	0.959939	0.976372	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:25.078	0.960596	0.976701	0.962240	0.959610	0.974729	-0.000423	-0.000752	-0.000095
2020.08.26 02:11:25.328	0.962897	0.984918	0.960925	0.956981	0.974729	-0.001081	-0.000752	-0.001081
2020.08.26 02:11:25.578	0.964540	0.991162	0.967170	0.958296	0.976701	-0.001081	-0.001081	-0.000752
2020.08.26 02:11:25.828	0.962897	0.989190	0.969799	0.960596	0.981631	-0.001081	-0.000423	-0.000423
2020.08.26 02:11:26.078	0.960268	0.983932	0.975386	0.963554	0.993792	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:26.328	0.960596	0.980645	0.970785	0.959282	0.989519	-0.001081	-0.000752	-0.001081
2020.08.26 02:11:26.578	0.963226	0.980316	0.972428	0.960925	0.991820	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:26.828	0.959610	0.974729	0.966184	0.958953	0.983932	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:27.078	0.962897	0.977687	0.967827	0.962240	0.990834	-0.000752	-0.000752	-0.001081
2020.08.26 02:11:27.328	0.961582	0.977687	0.963554	0.955995	0.982946	-0.000095	-0.000423	-0.000752
2020.08.26 02:11:27.578	0.961911	0.983932	0.965526	0.961254	0.981302	-0.000752	-0.000752	-0.000423
2020.08.26 02:11:27.828	0.959282	0.982946	0.965526	0.960596	0.979002	-0.000752	-0.000752	-0.001081
2020.08.26 02:11:28.078	0.960596	1.006610	0.969142	0.959610	0.981960	-0.001081	-0.000752	-0.000423
2020.08.26 02:11:28.328	0.955995	0.990505	0.968813	0.961582	0.976372	-0.000423	-0.000752	-0.000752
2020.08.26 02:11:28.578	0.961254	1.003980	0.975386	0.958953	0.983603	-0.000423	-0.000752	-0.000752
2020.08.26 02:11:28.828	0.955995	1.003652	0.979002	0.959282	0.988862	-0.001081	-0.001081	-0.000423
2020.08.26 02:11:29.078	0.960268	1.000036	0.978673	0.962568	1.006610	-0.000423	-0.001409	-0.000423
2020.08.26 02:11:29.328	0.963554	1.000036	0.973414	0.957310	1.015484	-0.000423	-0.000752	-0.000752
2020.08.26 02:11:29.578	0.960925	1.002337	0.971114	0.958296	1.027644	-0.000752	-0.000752	-0.001081
2020.08.26 02:11:29.828	0.958296	1.001022	0.967498	0.959610	1.019099	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:30.078	0.961582	0.998393	0.970456	0.961911	1.005952	-0.000752	-0.000423	-0.000423
2020.08.26 02:11:30.328	0.958624	0.991162	0.965855	0.960925	1.006610	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:30.578	0.958296	0.992806	0.970785	0.960925	1.004309	-0.000423	-0.000095	-0.000423
2020.08.26 02:11:30.828	0.962897	0.978344	0.968156	0.955009	0.999708	-0.000752	-0.000752	-0.000423
2020.08.26 02:11:31.078	0.959610	0.977030	0.974072	0.960268	0.996092	-0.000752	-0.000752	-0.000423
2020.08.26 02:11:31.328	0.958296	0.980645	0.971442	0.958953	0.983932	-0.000752	-0.001081	-0.000752
2020.08.26 02:11:31.578	0.958296	0.985575	0.973414	0.960268	0.985575	-0.000423	-0.000752	-0.000752
2020.08.26 02:11:31.828	0.962240	0.996092	0.968484	0.955995	0.980316	-0.001081	-0.001081	-0.000752
2020.08.26 02:11:32.078	0.958624	1.000365	0.969470	0.959610	0.989519	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:32.328	0.959610	0.999708	0.967498	0.961254	0.996421	-0.000752	-0.000423	-0.001409
2020.08.26 02:11:32.578	0.958296	0.985575	0.967827	0.963554	1.010225	-0.000752	-0.001081	-0.000423
2020.08.26 02:11:32.828	0.959282	0.971442	0.966512	0.959939	1.010882	-0.000752	-0.000752	-0.001081
2020.08.26 02:11:33.078	0.961582	0.978016	0.970785	0.963226	0.987547	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:33.328	0.962568	0.988204	0.973414	0.962568	0.973086	-0.000752	-0.001081	-0.000752
2020.08.26 02:11:33.578	0.960268	0.994120	0.977687	0.958296	0.979330	-0.000752	-0.001081	-0.000752
2020.08.26 02:11:33.828	0.957310	0.998722	0.975058	0.961254	0.981302	-0.000423	-0.000752	-0.001081
2020.08.26 02:11:34.078	0.962897	0.993463	0.976044	0.959939	0.999708	-0.000752	-0.001081	-0.000752
2020.08.26 02:11:34.328	0.964212	0.990176	0.969470	0.957310	1.018442	-0.000752	-0.000752	-0.000423
2020.08.26 02:11:34.578	0.960268	0.984260	0.968156	0.960925	1.028630	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:34.828	0.960596	0.989190	0.963554	0.957310	1.000036	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:35.078	0.962240	0.989190	0.966184	0.959282	0.977687	-0.000752	-0.000423	-0.001081
2020.08.26 02:11:35.328	0.961911	0.991820	0.963554	0.957310	0.972757	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:35.578	0.962568	0.990834	0.970128	0.959610	0.970456	-0.000752	-0.000423	-0.001081
2020.08.26 02:11:35.828	0.961254	0.985575	0.967498	0.960596	0.969470	-0.000752	-0.000423	-0.001409
2020.08.26 02:11:36.078	0.961911	0.981631	0.971442	0.960925	0.978344	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:36.328	0.960925	0.982617	0.969799	0.958624	0.977358	-0.000423	-0.000752	-0.000752
2020.08.26 02:11:36.578	0.961911	0.985246	0.974400	0.958296	0.992477	-0.001081	-0.000423	-0.000752
2020.08.26 02:11:36.828	0.965855	0.985904	0.970128	0.958296	0.997078	-0.001081	-0.000752	-0.000752
2020.08.26 02:11:37.078	0.961582	0.985246	0.970785	0.958296	1.001022	-0.001081	-0.000423	-0.000423
2020.08.26 02:11:37.328	0.958953	0.990176	0.966841	0.960596	0.987876	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:37.578	0.961911	0.995764	0.968156	0.959282	0.979988	-0.000423	-0.000423	-0.000423
2020.08.26 02:11:37.828	0.960596	0.988204	0.965855	0.957310	0.973743	-0.000423	-0.000752	-0.001081
2020.08.26 02:11:38.078	0.960596	0.975715	0.969470	0.961911	0.977687	-0.000752	-0.000752	-0.000423
2020.08.26 02:11:38.328	0.960268	0.972428	0.968813	0.959282	0.985575	-0.000423	-0.000423	-0.000423
2020.08.26 02:11:38.578	0.957638	0.978673	0.974729	0.957638	1.007267	-0.000752	-0.001409	-0.000752
2020.08.26 02:11:38.828	0.959939	0.976372	0.972757	0.958296	1.024686	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:39.078	0.960925	0.993463	0.976044	0.960925	1.038162	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:39.328	0.961582	1.002337	0.974729	0.956981	1.027644	-0.000423	-0.000752	-0.001081
2020.08.26 02:11:39.578	0.962568	1.014169	0.973414	0.960925	1.024686	-0.000752	-0.000752	-0.000423
2020.08.26 02:11:39.828	0.960925	1.003323	0.968156	0.959610	1.006281	-0.000423	-0.000423	-0.000095
2020.08.26 02:11:40.078	0.962568	0.989519	0.966512	0.961911	1.003980	-0.000752	-0.001081	-0.000752
2020.08.26 02:11:40.328	0.958296	0.983274	0.963226	0.956324	0.996421	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:40.578	0.962897	0.975386	0.966184	0.963554	0.987218	-0.001081	-0.000752	-0.000752
2020.08.26 02:11:40.828	0.961254	0.977687	0.964212	0.960596	0.977030	-0.000423	-0.000423	-0.000423
2020.08.26 02:11:41.078	0.961582	0.991491	0.972428	0.961582	0.976701	-0.000423	-0.001081	-0.001081
2020.08.26 02:11:41.328	0.961582	1.005952	0.973086	0.960268	0.978673	-0.001081	-0.000423	-0.000752
2020.08.26 02:11:41.578	0.962240	1.012854	0.978673	0.964212	0.988204	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:41.828	0.959282	1.019428	0.973743	0.958953	0.994778	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:42.078	0.960268	1.015155	0.971114	0.962897	1.005295	-0.000752	-0.000423	-0.001081
2020.08.26 02:11:42.328	0.963554	0.988204	0.965526	0.958953	1.006938	-0.000423	-0.000752	-0.000423
2020.08.26 02:11:42.578	0.960268	0.986561	0.966841	0.958296	1.006610	-0.000752	-0.000752	-0.000095
2020.08.26 02:11:42.828	0.957310	0.972100	0.964869	0.958296	0.981960	-0.000423	-0.000752	-0.000752
2020.08.26 02:11:43.078	0.958624	0.972757	0.969142	0.960268	0.973086	-0.000752	-0.001081	-0.000752
2020.08.26 02:11:43.328	0.959939	0.983932	0.972100	0.956652	0.968484	-0.000752	-0.000752	-0.000095
2020.08.26 02:11:43.578	0.959282	0.992477	0.976701	0.960925	0.980316	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:43.828	0.959610	0.985246	0.973086	0.957638	0.979330	-0.000752	-0.000423	-0.001081
2020.08.26 02:11:44.078	0.964212	0.981302	0.968813	0.961254	1.000694	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:44.328	0.961582	0.978016	0.964540	0.957310	1.005295	-0.000423	-0.000752	-0.000423
2020.08.26 02:11:44.578	0.963226	0.975058	0.967498	0.960268	1.008910	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:44.828	0.964212	0.974400	0.965855	0.962897	0.997078	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:45.078	0.964540	0.972757	0.970128	0.960596	0.993792	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:45.328	0.956652	0.971771	0.969799	0.960268	0.987547	-0.000423	-0.001081	-0.001081
2020.08.26 02:11:45.578	0.958953	0.990834	0.975715	0.958296	0.988533	-0.000423	-0.000752	-0.000423
2020.08.26 02:11:45.828	0.958624	0.996750	0.971114	0.962240	0.993463	-0.000423	-0.000423	-0.000752
2020.08.26 02:11:46.078	0.960925	1.001022	0.971771	0.960925	1.002666	-0.000423	-0.001081	-0.000423
2020.08.26 02:11:46.328	0.960268	1.000036	0.965526	0.963554	1.003980	-0.000423	-0.000423	-0.000752
2020.08.26 02:11:46.578	0.961582	1.000036	0.968813	0.961582	1.001680	-0.000423	-0.000752	-0.000423
2020.08.26 02:11:46.828	0.961254	0.986890	0.966512	0.962897	0.993134	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:47.078	0.962240	0.994120	0.970128	0.959282	0.992806	-0.000423	-0.000752	-0.000752
2020.08.26 02:11:47.328	0.960925	0.992148	0.972100	0.958953	0.988204	-0.000095	-0.000423	-0.001081
2020.08.26 02:11:47.578	0.959939	0.993134	0.977358	0.960268	0.997078	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:47.828	0.960596	0.997407	0.976701	0.963226	1.002337	-0.000752	-0.000095	-0.000752
2020.08.26 02:11:48.078	0.961254	1.002337	0.978344	0.961911	1.006281	-0.000752	-0.000752	-0.001081
2020.08.26 02:11:48.328	0.958296	0.997078	0.972100	0.957967	1.000036	-0.000752	-0.000752	-0.000423
2020.08.26 02:11:48.578	0.961582	1.005295	0.970785	0.961911	0.990505	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:48.828	0.963554	0.985904	0.965198	0.957638	0.984260	-0.001409	-0.000752	-0.000423
2020.08.26 02:11:49.078	0.961254	0.991820	0.966512	0.956981	0.989190	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:49.328	0.958953	0.977687	0.963554	0.958624	0.980645	-0.000423	-0.000752	-0.000752
2020.08.26 02:11:49.578	0.958953	0.974400	0.967170	0.964540	0.986890	-0.000095	-0.001081	-0.000752
2020.08.26 02:11:49.828	0.962568	0.976701	0.964540	0.958953	0.984918	-0.000752	-0.001081	-0.000752
2020.08.26 02:11:50.078	0.962568	0.980645	0.971114	0.961582	0.985904	-0.000423	-0.000752	-0.001081
2020.08.26 02:11:50.328	0.961254	0.974072	0.970456	0.959282	0.979659	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:50.578	0.962568	0.977358	0.974729	0.961582	0.981302	-0.001081	-0.000423	-0.000752
2020.08.26 02:11:50.828	0.959610	0.981302	0.969799	0.957967	0.988204	-0.000095	-0.000423	-0.000423
2020.08.26 02:11:51.078	0.959610	0.991162	0.967827	0.959610	1.000036	-0.000752	-0.000752	-0.000423
2020.08.26 02:11:51.328	0.961911	0.994778	0.968156	0.956981	1.007596	-0.001081	-0.000752	-0.000752
2020.08.26 02:11:51.578	0.960925	0.994778	0.970785	0.962240	1.015812	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:51.828	0.955338	0.997736	0.969470	0.964540	1.011540	-0.001409	-0.000752	-0.000752
2020.08.26 02:11:52.078	0.959610	1.000694	0.973086	0.964869	1.002337	-0.001081	-0.000752	-0.000423
2020.08.26 02:11:52.328	0.959282	1.006281	0.968156	0.960596	0.995106	-0.000752	-0.000423	-0.000423
2020.08.26 02:11:52.578	0.956981	0.995764	0.968813	0.964540	1.003980	-0.000423	-0.000423	-0.001081
2020.08.26 02:11:52.828	0.963226	0.986890	0.964540	0.957967	1.007596	-0.000423	-0.001081	-0.000752
2020.08.26 02:11:53.078	0.960925	0.984918	0.970456	0.960268	1.017456	-0.000423	-0.000752	-0.000752
2020.08.26 02:11:53.328	0.958296	0.979330	0.970785	0.960596	1.018442	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:53.578	0.959939	0.985246	0.978344	0.960596	1.008910	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:53.828	0.961254	0.980645	0.974729	0.960925	0.988204	-0.000752	-0.001081	-0.000752
2020.08.26 02:11:54.078	0.964869	0.991162	0.978016	0.963554	0.976044	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:54.328	0.959610	0.997736	0.971442	0.960268	0.975058	-0.000423	-0.001081	-0.000752
2020.08.26 02:11:54.578	0.962897	0.988204	0.969799	0.961582	0.982288	-0.000423	-0.000752	-0.000752
2020.08.26 02:11:54.828	0.958953	0.987876	0.967498	0.958296	0.979659	-0.000752	-0.001081	-0.000423
2020.08.26 02:11:55.078	0.959282	0.990176	0.968156	0.962568	0.986890	-0.000752	-0.001081	-0.000752
2020.08.26 02:11:55.328	0.956981	0.979330	0.966512	0.959282	0.980645	-0.000423	-0.000752	-0.000752
2020.08.26 02:11:55.578	0.958624	0.983274	0.966841	0.960268	0.975386	-0.000752	-0.000423	-0.000423
2020.08.26 02:11:55.828	0.956652	0.974729	0.964212	0.957638	0.977030	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:56.078	0.963226	0.979988	0.965198	0.960268	0.984260	-0.000423	-0.000423	-0.000752
2020.08.26 02:11:56.328	0.959939	0.979988	0.966841	0.960268	0.988533	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:56.578	0.962240	0.976701	0.969142	0.961911	1.003323	-0.000423	-0.000752	-0.001081
2020.08.26 02:11:56.828	0.962240	0.986232	0.971771	0.959939	1.006281	-0.000423	-0.000752	-0.000752
2020.08.26 02:11:57.078	0.962240	0.987547	0.976044	0.957638	1.020414	-0.000423	-0.000423	-0.000752
2020.08.26 02:11:57.328	0.958296	0.992806	0.975386	0.958624	1.017456	-0.000752	-0.000423	-0.000752
2020.08.26 02:11:57.578	0.960596	0.989848	0.972100	0.960596	1.020742	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:57.828	0.957967	0.990834	0.969470	0.961911	1.005952	-0.000423	-0.000423	-0.000095
2020.08.26 02:11:58.078	0.964540	0.992477	0.968484	0.958953	0.995106	-0.000752	-0.000423	-0.001081
2020.08.26 02:11:58.328	0.959939	0.993792	0.966184	0.957638	0.970456	-0.000752	-0.000423	-0.000423
2020.08.26 02:11:58.578	0.961911	1.003652	0.966512	0.961582	0.961911	-0.000423	-0.000423	-0.000423
2020.08.26 02:11:58.828	0.958296	0.996092	0.965855	0.958624	0.964869	-0.000752	-0.001409	-0.000423
2020.08.26 02:11:59.078	0.963554	1.003980	0.967827	0.960268	0.968813	-0.000752	-0.000752	-0.000752
2020.08.26 02:11:59.328	0.961582	0.993134	0.966841	0.961582	0.970785	-0.000423	-0.000752	-0.000423
2020.08.26 02:11:59.578	0.960596	0.985575	0.973414	0.959282	0.983603	-0.001081	-0.000752	-0.000752
2020.08.26 02:11:59.828	0.961254	0.983932	0.975386	0.963226	1.001022	-0.000752	-0.000752	-0.000423
2020.08.26 02:12:00.078	0.958953	0.986890	0.981302	0.963883	1.016470	-0.000423	-0.000752	-0.000752
2020.08.26 02:12:00.328	0.957967	0.979659	0.977030	0.959610	1.025344	-0.000423	-0.000752	-0.000423
2020.08.26 02:12:00.578	0.956324	0.983932	0.969142	0.963226	1.022057	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:00.828	0.957310	0.984918	0.960268	0.960268	1.005952	-0.000423	-0.000752	-0.000752
2020.08.26 02:12:01.078	0.956981	0.977358	0.962240	0.959282	0.997078	-0.000752	-0.000752	-0.000423
2020.08.26 02:12:01.328	0.960925	0.986561	0.964540	0.960268	0.983603	-0.000423	-0.000423	-0.000752
2020.08.26 02:12:01.578	0.958953	0.985575	0.968156	0.960268	0.983274	-0.000752	-0.000752	-0.001081
2020.08.26 02:12:01.828	0.958296	0.986561	0.978016	0.962240	0.999708	-0.000423	-0.000423	-0.000095
2020.08.26 02:12:02.078	0.962897	0.981302	0.978673	0.959610	1.023372	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:02.328	0.965855	0.981302	0.968484	0.961582	1.042434	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:02.578	0.960925	0.986232	0.962240	0.959282	1.036518	-0.001081	-0.000095	-0.000752
2020.08.26 02:12:02.828	0.962568	0.986890	0.963226	0.961911	1.011211	-0.001081	-0.000752	-0.000423
2020.08.26 02:12:03.078	0.958953	0.991162	0.966184	0.961582	0.982946	-0.000423	-0.000423	-0.000752
2020.08.26 02:12:03.328	0.958953	1.002994	0.968156	0.956981	0.963226	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:03.578	0.956324	1.014498	0.976372	0.955995	0.962568	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:03.828	0.961254	1.005624	0.975058	0.962897	0.966184	-0.000423	-0.000752	-0.000423
2020.08.26 02:12:04.078	0.962240	0.996750	0.970128	0.956981	0.970785	-0.000752	-0.000752	-0.000423
2020.08.26 02:12:04.328	0.964869	0.987876	0.962568	0.964540	0.974400	-0.000752	-0.001081	-0.000752
2020.08.26 02:12:04.578	0.958953	0.979330	0.964869	0.965198	0.975715	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:04.828	0.958296	0.964540	0.964869	0.956981	0.973743	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:05.078	0.962568	0.976044	0.969799	0.960596	0.981631	-0.000423	-0.000752	-0.000752
2020.08.26 02:12:05.328	0.959939	0.980316	0.973743	0.955666	1.002666	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:05.578	0.959939	0.977358	0.979002	0.955338	1.013512	-0.000752	-0.000752	-0.001081
2020.08.26 02:12:05.828	0.954023	0.983603	0.978016	0.955338	1.020742	-0.000752	-0.000423	-0.001409
2020.08.26 02:12:06.078	0.958296	0.991162	0.971771	0.960925	1.008253	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:06.328	0.958296	0.988533	0.967498	0.963554	0.993792	-0.000752	-0.000423	-0.000752
2020.08.26 02:12:06.578	0.962568	0.995435	0.965526	0.962240	0.985575	-0.001081	-0.000752	-0.000423
2020.08.26 02:12:06.828	0.959939	0.981302	0.965198	0.959610	0.981960	-0.000752	-0.001081	-0.000752
2020.08.26 02:12:07.078	0.961582	0.974400	0.965855	0.963554	0.989848	-0.000752	-0.001081	-0.000752
2020.08.26 02:12:07.328	0.962568	0.979002	0.969142	0.958953	0.994778	-0.000752	-0.001081	-0.000752
2020.08.26 02:12:07.578	0.963554	0.982617	0.971442	0.958296	1.003652	-0.000752	-0.000423	-0.000752
2020.08.26 02:12:07.828	0.962240	0.984589	0.971114	0.959610	0.998722	-0.000752	-0.001081	-0.000423
2020.08.26 02:12:08.078	0.961911	0.994449	0.971114	0.960268	0.991162	-0.000752	-0.000423	-0.000423
2020.08.26 02:12:08.328	0.958953	0.985904	0.966512	0.960268	0.985575	-0.001081	-0.000423	-0.001081
2020.08.26 02:12:08.578	0.963226	0.990176	0.965198	0.959939	0.979002	-0.001081	-0.000752	-0.001081
2020.08.26 02:12:08.828	0.962240	0.987876	0.964212	0.960596	0.975386	-0.001081	-0.000752	-0.000752
2020.08.26 02:12:09.078	0.960596	0.986232	0.968156	0.962240	0.977358	-0.000423	-0.000752	-0.000752
2020.08.26 02:12:09.328	0.960925	0.988862	0.969470	0.956652	0.975058	-0.000423	-0.000752	-0.001081
2020.08.26 02:12:09.578	0.958296	0.998393	0.975386	0.959282	0.988862	-0.000752	-0.000752	-0.000423
2020.08.26 02:12:09.828	0.956981	0.986232	0.977030	0.959939	0.997407	-0.000423	-0.000423	-0.000095
2020.08.26 02:12:10.078	0.961911	0.999050	0.977030	0.956652	1.016141	-0.000423	-0.000423	-0.001081
2020.08.26 02:12:10.328	0.958624	1.000036	0.973414	0.961582	1.031917	-0.001081	-0.001081	-0.000752
2020.08.26 02:12:10.578	0.957967	0.998722	0.971442	0.961911	1.023372	-0.000752	-0.000752	-0.000095
2020.08.26 02:12:10.828	0.958296	0.994449	0.968813	0.960268	1.006281	-0.000423	-0.001081	-0.000752
2020.08.26 02:12:11.078	0.962240	0.982946	0.967170	0.959610	0.986890	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:11.328	0.959610	0.984918	0.966184	0.958296	0.978016	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:11.578	0.964540	0.985246	0.968156	0.961582	0.979330	-0.000423	-0.001081	-0.001081
2020.08.26 02:12:11.828	0.963554	0.982946	0.970456	0.960925	0.985575	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:12.078	0.962240	0.985575	0.973414	0.960596	0.995106	-0.000423	-0.000423	-0.000752
2020.08.26 02:12:12.328	0.963226	0.983932	0.970785	0.959939	0.995106	-0.000752	-0.000095	-0.000752
2020.08.26 02:12:12.578	0.960596	0.986561	0.967498	0.955666	0.982288	-0.001081	-0.000752	-0.001081
2020.08.26 02:12:12.828	0.956981	0.997407	0.966512	0.958624	0.962568	-0.001081	-0.000423	-0.000752
2020.08.26 02:12:13.078	0.959939	0.997736	0.963883	0.960268	0.971442	-0.001081	-0.001081	-0.000752
2020.08.26 02:12:13.328	0.962897	0.987218	0.963226	0.959610	0.971442	-0.000752	-0.000423	-0.000752
2020.08.26 02:12:13.578	0.961582	0.983274	0.966184	0.959610	0.980645	-0.000752	-0.001081	-0.000423
2020.08.26 02:12:13.828	0.963883	0.981631	0.968484	0.960268	1.001680	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:14.078	0.961911	0.979659	0.975058	0.957638	1.022386	-0.000752	-0.001081	-0.000423
2020.08.26 02:12:14.328	0.958953	0.979988	0.975715	0.958953	1.038162	-0.000752	-0.000752	-0.001081
2020.08.26 02:12:14.578	0.961582	0.988533	0.975386	0.961582	1.038490	-0.000423	-0.000095	-0.000752
2020.08.26 02:12:14.828	0.960268	0.985246	0.974400	0.961582	1.027316	-0.001081	-0.000752	-0.000423
2020.08.26 02:12:15.078	0.960268	0.999379	0.975386	0.960596	1.002994	-0.001081	-0.000752	-0.000752
2020.08.26 02:12:15.328	0.960596	1.008253	0.976044	0.959939	0.977358	-0.000752	-0.001081	-0.000752
2020.08.26 02:12:15.578	0.957310	1.015484	0.972100	0.961582	0.979002	-0.000752	-0.000423	-0.000752
2020.08.26 02:12:15.828	0.957638	1.000365	0.968484	0.960925	0.980316	-0.000752	-0.000423	-0.000095
2020.08.26 02:12:16.078	0.964869	0.989519	0.968156	0.958296	0.989190	-0.000752	-0.000423	-0.000752
2020.08.26 02:12:16.328	0.957967	0.974729	0.966184	0.958953	0.998064	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:16.578	0.957967	0.977030	0.966841	0.961254	1.000036	-0.000752	-0.001081	-0.000752
2020.08.26 02:12:16.828	0.962897	0.977358	0.965526	0.955009	0.982617	-0.000423	-0.000423	-0.000423
2020.08.26 02:12:17.078	0.961911	0.975715	0.967827	0.960596	0.972428	-0.000752	-0.000752	-0.000423
2020.08.26 02:12:17.328	0.960268	0.987218	0.969142	0.961582	0.969799	-0.000423	-0.000423	-0.000752
2020.08.26 02:12:17.578	0.959282	0.986232	0.969142	0.960268	0.976372	-0.000423	-0.000752	-0.000423
2020.08.26 02:12:17.828	0.960925	0.986890	0.967170	0.959282	0.979002	-0.000423	-0.000423	-0.000423
2020.08.26 02:12:18.078	0.963226	0.983932	0.967170	0.962897	0.986890	-0.001081	-0.000752	-0.000752
2020.08.26 02:12:18.328	0.960268	0.979002	0.966512	0.960268	0.993134	-0.000423	-0.001081	-0.000095
2020.08.26 02:12:18.578	0.958953	0.975386	0.970128	0.961582	0.992806	-0.000752	-0.000752	-0.000752
2020.08.26 02:12:18.828	0.959610	0.989190	0.969142	0.959610	0.986232	-0.000423	-0.000752	-0.000423
2020.08.26 02:12:19.078	0.963226	0.998393	0.974729	0.958953	0.987218	-0.000752	-0.001081	-0.000095
2020.08.26 02:12:19.328	0.960268	1.005952	0.974072	0.962240	0.982946	-0.000423	-0.000752	-0.000752
2020.08.26 02:12:19.578	0.959939	1.016798	0.975058	0.959939	0.988204	-0.000423	-0.000752	-0.001081
2020.08.26 02:12:19.828	0.960268	1.004966	0.971114	0.954023	0.993463	-0.000752	-0.000423	-0.000423
2020.08.26 02:12:20.078	0.961911	0.983603	0.968484	0.957310	1.002994	-0.001081	-0.000752	-0.000752
2020.08.26 02:12:20.328	0.958296	0.979659	0.968156	0.959282	1.006938	-0.000752	-0.000423	-0.000423
2020.08.26 02:12:20.578	0.964212	0.970785	0.965526	0.957638	1.006938	-0.000752	-0.000423	-0.001081
2020.08.26 02:12:20.828	0.956981	0.976044	0.967827	0.955995	1.003323	-0.000423	-0.001409	-0.000423
2020.08.26 02:12:21.078	0.959939	0.967827	0.967827	0.958624	0.997736	-0.000423	-0.000752	-0.000095
2020.08.26 02:12:21.328	0.960268	0.989519	0.971442	0.958953	0.984589	-0.000752	-0.000423	-0.000752
2020.08.26 02:12:21.578	0.960925	0.985246	0.970128	0.962568	0.978016	-0.000423	-0.000752	-0.000423
2020.08.26 02:12:21.828	0.962568	0.996092	0.971442	0.960268	0.981302	-0.000752	-0.001081	-0.000752
2020.08.26 02:12:22.078	0.960268	0.985904	0.966841	0.956324	0.984589	-0.000423	-0.001081	-0.000752
2020.08.26 02:12:22.328	0.959282	0.979330	0.969799	0.958953	0.997078	-0.001081	-0.000752	-0.000752
2020.08.26 02:12:22.578	0.961582	0.978673	0.971771	0.955666	1.010882	-0.000752	-0.000423	-0.000752
2020.08.26 02:12:22.828	0.959939	0.980974	0.972757	0.961911	1.013840	-0.001081	-0.000423	-0.000423
2020.08.26 02:12:23.078	0.957310	0.999379	0.972428	0.961911	1.006610	-0.000752	-0.000423	-0.000752
2020.08.26 02:12:23.328	0.960596	1.010225	0.969142	0.956981	0.990176	-0.000752	-0.000423	-0.000423
2020.08.26 02:12:23.578	0.964212	1.021728	0.969142	0.961254	0.974072	-0.000752	-0.000752	-0.001081
2020.08.26 02:12:23.828	0.960596	1.010554	0.966841	0.959610	0.978344	-0.000423	-0.000423	-0.000423
