Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
Timestamp	Analog channel 0 (RV.009 - 133148)	Analog channel 1 (RV.004 - 99871)	Analog channel 2 (RV.011 - 90471)	Analog channel 3 (RV.010 - 133149)	Analog channel 4 (RV.005 - 99875)	Analog channel 5 (RV.008 - 133147)	Analog channel 6	Analog channel 7
2020.08.26 08:43:15.578	0.962897	0.965526	0.963554	0.962568	0.960268	-0.000095	-0.000423	0.000234
2020.08.26 08:43:15.828	0.962897	0.990176	0.947121	0.960925	0.948107	-0.000095	0.000563	0.000234
2020.08.26 08:43:16.078	0.961582	0.972757	0.980645	0.969799	0.953366	-0.000095	0.000234	-0.000095
2020.08.26 08:43:16.328	0.967827	0.973086	0.960268	0.965526	0.963226	-0.000095	0.000234	0.000234
2020.08.26 08:43:16.578	0.960925	0.970785	0.964212	0.969470	0.956981	-0.000423	0.000234	0.000563
2020.08.26 08:43:16.828	0.956324	0.971114	0.985246	0.976701	0.960268	0.000234	-0.000095	0.000234
2020.08.26 08:43:17.078	0.956652	0.979002	0.975386	0.971442	0.952380	-0.000095	0.000234	0.000234
2020.08.26 08:43:17.328	0.958953	0.979988	0.963883	0.970128	0.952380	-0.000095	-0.000095	-0.000095
2020.08.26 08:43:17.578	0.957638	0.965198	0.976044	0.969142	0.949093	0.000563	0.000234	0.000234
2020.08.26 08:43:17.828	0.965198	0.961254	0.974400	0.973086	0.959282	-0.000095	0.000234	-0.000095
2020.08.26 08:43:18.078	0.959939	0.965526	0.959939	0.970456	0.962568	0.000563	-0.000095	0.000234
2020.08.26 08:43:18.328	0.954352	0.966841	0.996421	0.977358	0.957310	0.000234	0.000563	-0.000095
2020.08.26 08:43:18.578	0.955666	0.966184	0.976044	0.969470	0.956652	0.000563	0.000563	0.000563
2020.08.26 08:43:18.828	0.965526	0.978673	0.955338	0.966512	0.963554	-0.000095	-0.000095	-0.000095
2020.08.26 08:43:19.078	0.962240	0.962897	0.972757	0.969470	0.966184	-0.000095	0.000234	0.000234
2020.08.26 08:43:19.328	0.961582	0.970128	0.959610	0.968813	0.958953	0.000563	-0.000095	-0.000095
2020.08.26 08:43:19.578	0.961582	0.956652	0.969142	0.970128	0.964212	0.000234	-0.000095	-0.000095
2020.08.26 08:43:19.828	0.961254	0.960596	0.961582	0.971442	0.960268	0.000234	0.000234	0.000234
2020.08.26 08:43:20.078	0.962568	0.979330	0.953366	0.959939	0.955995	0.000234	-0.000095	0.000234
2020.08.26 08:43:20.328	0.961582	0.957310	0.977687	0.967170	0.962240	0.000563	0.000234	0.000563
2020.08.26 08:43:20.578	0.960925	0.979330	0.961582	0.963883	0.955995	-0.000095	0.000234	0.000563
2020.08.26 08:43:20.828	0.957967	0.967498	0.962240	0.967498	0.950736	0.000234	0.000563	-0.000095
2020.08.26 08:43:21.078	0.963226	0.966512	0.962568	0.969470	0.960596	-0.000095	0.000234	-0.000095
2020.08.26 08:43:21.328	0.964212	0.968484	0.958953	0.966184	0.963226	0.000234	0.000234	0.000234
2020.08.26 08:43:21.578	0.959610	0.972428	0.957967	0.968156	0.965855	0.000234	0.000563	-0.000095
2020.08.26 08:43:21.828	0.960596	0.962897	0.985246	0.974729	0.958624	0.000563	0.000234	-0.000095
2020.08.26 08:43:22.078	0.959282	0.955666	0.969142	0.972100	0.952051	-0.000095	0.000234	0.000563
2020.08.26 08:43:22.328	0.964540	0.980316	0.966512	0.962240	0.960596	0.000563	-0.000095	-0.000095
2020.08.26 08:43:22.578	0.958296	0.971114	0.976372	0.968156	0.960925	-0.000095	-0.000095	0.000563
2020.08.26 08:43:22.828	0.963226	0.969142	0.958624	0.968156	0.966512	0.000234	-0.000095	0.000234
2020.08.26 08:43:23.078	0.961582	0.972757	0.954023	0.968156	0.962240	0.000234	-0.000095	0.000563
2020.08.26 08:43:23.328	0.959610	0.966841	0.980645	0.979002	0.961254	0.000234	0.000563	-0.000095
2020.08.26 08:43:23.578	0.961582	0.972757	0.957310	0.964869	0.954352	-0.000095	0.000234	0.000234
2020.08.26 08:43:23.828	0.963883	0.968156	0.955666	0.964869	0.961911	0.000563	0.000234	0.000563
2020.08.26 08:43:24.078	0.964540	0.972428	0.953366	0.968156	0.962568	0.000234	0.000234	-0.000095
2020.08.26 08:43:24.328	0.961582	0.970456	0.970128	0.969470	0.956324	-0.000095	0.000234	0.000234
2020.08.26 08:43:24.578	0.961582	0.964869	0.976372	0.973414	0.961582	0.000563	0.000563	0.000234
2020.08.26 08:43:24.828	0.959939	0.973743	0.967498	0.970456	0.954023	-0.000095	-0.000423	0.000234
2020.08.26 08:43:25.078	0.959939	0.970785	0.975386	0.968156	0.954352	0.000234	0.000563	-0.000095
2020.08.26 08:43:25.328	0.959939	0.966841	0.966841	0.971771	0.966512	-0.000095	0.000234	-0.000095
2020.08.26 08:43:25.578	0.963554	0.968156	0.983274	0.970128	0.954023	0.000234	0.000234	-0.000095
2020.08.26 08:43:25.828	0.960596	0.972757	0.964540	0.964540	0.955009	0.000563	0.000234	0.000563
2020.08.26 08:43:26.078	0.958624	0.960925	0.965855	0.968813	0.952708	-0.000095	0.000563	-0.000095
2020.08.26 08:43:26.328	0.961911	0.965855	0.970456	0.971771	0.964869	0.000563	-0.000095	-0.000095
2020.08.26 08:43:26.578	0.964540	0.968813	0.961582	0.966512	0.967498	-0.000423	-0.000423	0.000563
2020.08.26 08:43:26.828	0.960268	0.958953	0.979002	0.972100	0.960925	-0.000095	-0.000095	-0.000095
2020.08.26 08:43:27.078	0.962897	0.964540	0.972100	0.971442	0.960596	0.000234	0.000234	0.000234
2020.08.26 08:43:27.328	0.962897	0.976701	0.952708	0.965198	0.954352	0.000563	0.000234	0.000563
2020.08.26 08:43:27.578	0.960268	0.967170	0.967498	0.970128	0.960925	-0.000095	-0.000095	0.000563
2020.08.26 08:43:27.828	0.959939	0.976701	0.961582	0.963554	0.960596	-0.000095	0.000234	0.000563
2020.08.26 08:43:28.078	0.960596	0.967170	0.958953	0.966841	0.963226	0.000563	0.000234	0.000563
2020.08.26 08:43:28.328	0.957310	0.971442	0.977358	0.971114	0.954352	0.000234	0.000234	0.000563
2020.08.26 08:43:28.578	0.960268	0.980645	0.974072	0.969470	0.957310	-0.000095	0.000234	0.000234
2020.08.26 08:43:28.828	0.960925	0.970456	0.973414	0.972428	0.960268	0.000234	-0.000095	-0.000095
2020.08.26 08:43:29.078	0.957310	0.969799	0.974400	0.972428	0.962897	-0.000423	-0.000095	0.000234
2020.08.26 08:43:29.328	0.961911	0.964540	0.979659	0.972428	0.959282	0.000563	-0.000095	-0.000095
2020.08.26 08:43:29.578	0.961254	0.968156	0.974072	0.971114	0.968156	0.000234	0.000234	-0.000095
2020.08.26 08:43:29.828	0.958624	0.961911	0.974729	0.969470	0.967498	-0.000095	0.000234	0.000563
2020.08.26 08:43:30.078	0.961911	0.962897	0.959282	0.966512	0.970456	-0.000423	-0.000095	0.000563
2020.08.26 08:43:30.328	0.963554	0.957310	0.973414	0.972100	0.971771	0.000234	-0.000095	0.000234
2020.08.26 08:43:30.578	0.964869	0.962897	0.974400	0.973414	0.964869	-0.000095	-0.000095	0.000234
2020.08.26 08:43:30.828	0.964212	0.974729	0.955009	0.963226	0.954680	0.000234	-0.000095	0.000563
2020.08.26 08:43:31.078	0.959610	0.969470	0.959939	0.972428	0.958953	-0.000423	-0.000095	0.000234
2020.08.26 08:43:31.328	0.967827	0.963883	0.950079	0.972100	0.966512	-0.000095	0.000563	-0.000095
2020.08.26 08:43:31.578	0.963883	0.980645	0.948107	0.966184	0.960596	0.000234	-0.000095	0.000234
2020.08.26 08:43:31.828	0.960596	0.962568	0.963883	0.974400	0.959610	0.000563	0.000234	0.000234
2020.08.26 08:43:32.078	0.956981	0.966841	0.959939	0.969470	0.959282	0.000234	-0.000095	-0.000095
2020.08.26 08:43:32.328	0.963226	0.978016	0.963226	0.965526	0.955009	0.000234	0.000234	0.000234
2020.08.26 08:43:32.578	0.960925	0.967498	0.969799	0.963554	0.957310	0.000563	0.000234	-0.000095
2020.08.26 08:43:32.828	0.962240	0.974729	0.967827	0.966841	0.962568	0.000563	0.000234	-0.000095
2020.08.26 08:43:33.078	0.963883	0.968156	0.958953	0.965198	0.964212	0.000234	0.000234	0.000234
2020.08.26 08:43:33.328	0.959939	0.972100	0.972100	0.968813	0.963226	0.000563	0.000234	0.000234
2020.08.26 08:43:33.578	0.955666	0.968813	0.975058	0.966184	0.957310	-0.000423	-0.000095	-0.000095
2020.08.26 08:43:33.828	0.964540	0.980645	0.958624	0.964540	0.964212	0.000234	0.000234	0.000891
2020.08.26 08:43:34.078	0.964212	0.966184	0.964540	0.969142	0.957967	0.000234	0.000234	0.000234
2020.08.26 08:43:34.328	0.957310	0.970785	0.963554	0.971114	0.960268	-0.000095	-0.000423	-0.000095
2020.08.26 08:43:34.578	0.962240	0.962240	0.961254	0.965855	0.961911	-0.000095	0.000234	-0.000095
2020.08.26 08:43:34.828	0.962568	0.966184	0.967827	0.972428	0.961911	-0.000095	0.000234	0.000234
2020.08.26 08:43:35.078	0.963226	0.974072	0.957638	0.962897	0.957638	0.000234	-0.000095	0.000563
2020.08.26 08:43:35.328	0.958953	0.962897	0.977687	0.969470	0.963883	0.000234	0.000234	0.000234
2020.08.26 08:43:35.578	0.962568	0.969142	0.959282	0.966512	0.965855	-0.000095	-0.000095	-0.000095
2020.08.26 08:43:35.828	0.958624	0.976372	0.976044	0.968813	0.954023	0.000234	-0.000095	0.000234
2020.08.26 08:43:36.078	0.963554	0.966841	0.971442	0.969142	0.963554	-0.000095	0.000234	-0.000095
2020.08.26 08:43:36.328	0.964869	0.969142	0.963226	0.968156	0.966512	0.000563	0.000234	0.000234
2020.08.26 08:43:36.578	0.961911	0.967170	0.962897	0.967498	0.963883	-0.000095	0.000234	0.000234
2020.08.26 08:43:36.828	0.960596	0.961911	0.968813	0.970128	0.968156	0.000563	-0.000095	-0.000095
2020.08.26 08:43:37.078	0.958953	0.961582	0.970785	0.972757	0.966184	0.000234	0.000563	0.000563
2020.08.26 08:43:37.328	0.963554	0.967827	0.960925	0.962897	0.963883	0.000563	0.000234	0.000563
2020.08.26 08:43:37.578	0.960268	0.977687	0.962568	0.972428	0.960268	0.000234	0.000234	0.000563
2020.08.26 08:43:37.828	0.965855	0.969142	0.956981	0.972100	0.968813	-0.000095	0.000234	-0.000095
2020.08.26 08:43:38.078	0.966184	0.975058	0.936604	0.960925	0.961582	0.000234	0.000234	0.000234
2020.08.26 08:43:38.328	0.961254	0.959610	0.963554	0.970128	0.964540	0.000234	0.000234	-0.000095
2020.08.26 08:43:38.578	0.960596	0.963226	0.956981	0.968156	0.959610	0.000234	0.000234	0.000563
2020.08.26 08:43:38.828	0.965855	0.974072	0.953694	0.966841	0.956981	-0.000423	-0.000095	-0.000095
2020.08.26 08:43:39.078	0.963226	0.970785	0.965198	0.969142	0.953037	0.000234	0.000234	-0.000095
2020.08.26 08:43:39.328	0.963554	0.964212	0.962240	0.963554	0.957967	0.000563	0.000234	-0.000095
2020.08.26 08:43:39.578	0.965526	0.963226	0.962897	0.966841	0.963226	0.000234	0.000234	-0.000095
2020.08.26 08:43:39.828	0.959939	0.970456	0.965198	0.970785	0.961582	0.000234	0.000891	0.000234
2020.08.26 08:43:40.078	0.962240	0.967170	0.971771	0.966841	0.954680	0.000234	0.000563	-0.000095
2020.08.26 08:43:40.328	0.967170	0.960268	0.976044	0.970128	0.960268	0.000563	0.000234	0.000234
2020.08.26 08:43:40.578	0.966512	0.963554	0.969799	0.970456	0.965526	0.000563	0.000234	0.000563
2020.08.26 08:43:40.828	0.965855	0.963226	0.969142	0.966841	0.960268	0.000234	0.000563	0.000234
2020.08.26 08:43:41.078	0.962240	0.961254	0.960268	0.969470	0.969470	-0.000095	0.000234	0.000563
2020.08.26 08:43:41.328	0.958624	0.969470	0.956652	0.966184	0.960268	-0.000095	0.000563	0.000234
2020.08.26 08:43:41.578	0.963226	0.978344	0.947121	0.960925	0.968156	0.000234	-0.000095	-0.000423
2020.08.26 08:43:41.828	0.960268	0.971442	0.960268	0.969470	0.968484	0.000234	0.000234	-0.000095
2020.08.26 08:43:42.078	0.961582	0.962897	0.965526	0.971442	0.966841	-0.000423	0.000563	0.000234
2020.08.26 08:43:42.328	0.960925	0.979988	0.959610	0.965526	0.959282	-0.000095	0.000234	0.000563
2020.08.26 08:43:42.578	0.959610	0.979002	0.960596	0.967827	0.956652	0.000563	0.000563	-0.000095
2020.08.26 08:43:42.828	0.959939	0.969799	0.955338	0.964212	0.959939	-0.000423	0.000563	0.000234
2020.08.26 08:43:43.078	0.964212	0.980645	0.947779	0.960596	0.960268	0.000234	-0.000423	0.000563
2020.08.26 08:43:43.328	0.962240	0.970785	0.963883	0.971442	0.963883	0.000234	0.000234	0.000234
2020.08.26 08:43:43.578	0.958953	0.975058	0.968156	0.964869	0.953037	0.000563	0.000234	-0.000095
2020.08.26 08:43:43.828	0.958953	0.975386	0.968813	0.969142	0.955009	-0.000095	0.000234	-0.000095
2020.08.26 08:43:44.078	0.966184	0.983274	0.955995	0.962568	0.959282	0.000234	0.000234	0.000234
2020.08.26 08:43:44.328	0.963226	0.976372	0.966184	0.968813	0.953366	-0.000095	-0.000095	0.000234
2020.08.26 08:43:44.578	0.959610	0.970456	0.961582	0.967170	0.960925	0.000563	-0.000095	0.000234
2020.08.26 08:43:44.828	0.962568	0.971771	0.966841	0.971442	0.956652	0.000563	0.000563	-0.000095
2020.08.26 08:43:45.078	0.959282	0.964540	0.967827	0.973743	0.953694	0.000234	-0.000095	0.000234
2020.08.26 08:43:45.328	0.962568	0.970785	0.967827	0.974072	0.956652	-0.000095	0.000234	0.000234
2020.08.26 08:43:45.578	0.961911	0.958296	0.977358	0.973086	0.967827	-0.000095	-0.000095	-0.000095
2020.08.26 08:43:45.828	0.963226	0.959939	0.967170	0.972100	0.957638	0.000563	0.000563	0.000563
2020.08.26 08:43:46.078	0.955338	0.969142	0.979988	0.969470	0.962240	-0.000095	0.000891	0.000234
2020.08.26 08:43:46.328	0.962897	0.966841	0.966841	0.970456	0.969799	-0.000095	0.000234	-0.000423
2020.08.26 08:43:46.578	0.963226	0.969470	0.948765	0.967170	0.964540	-0.000095	-0.000095	-0.000095
2020.08.26 08:43:46.828	0.960925	0.962568	0.968813	0.969142	0.971442	-0.000095	-0.000095	-0.000095
2020.08.26 08:43:47.078	0.957967	0.966841	0.961911	0.972100	0.965198	0.000234	-0.000095	0.000234
2020.08.26 08:43:47.328	0.956981	0.969142	0.961254	0.967170	0.957638	0.000234	-0.000095	0.000563
2020.08.26 08:43:47.578	0.959939	0.964540	0.956652	0.972428	0.959282	0.000563	-0.000095	0.000234
2020.08.26 08:43:47.828	0.961582	0.967498	0.955009	0.967827	0.965855	0.000563	-0.000095	0.000563
2020.08.26 08:43:48.078	0.965855	0.966184	0.948107	0.965855	0.966841	0.000234	0.000234	-0.000095
2020.08.26 08:43:48.328	0.961911	0.969470	0.960596	0.970785	0.968156	0.000563	-0.000095	-0.000423
2020.08.26 08:43:48.578	0.960596	0.968156	0.970456	0.970128	0.962240	0.000234	-0.000095	-0.000095
2020.08.26 08:43:48.828	0.961911	0.978016	0.951722	0.960925	0.961911	0.000234	0.000234	0.000234
2020.08.26 08:43:49.078	0.960268	0.965855	0.959282	0.962568	0.958953	-0.000095	-0.000095	0.000563
2020.08.26 08:43:49.328	0.966841	0.980974	0.953694	0.963883	0.955009	0.000234	-0.000095	0.000563
2020.08.26 08:43:49.578	0.966841	0.979659	0.953366	0.962897	0.958624	0.000234	-0.000423	0.000234
2020.08.26 08:43:49.828	0.958953	0.980316	0.955338	0.964540	0.955666	-0.000095	0.000234	-0.000095
2020.08.26 08:43:50.078	0.962568	0.978673	0.954680	0.960596	0.955338	0.000563	0.000234	0.000563
2020.08.26 08:43:50.328	0.964540	0.975715	0.963883	0.962897	0.960596	0.000234	-0.000752	-0.000095
2020.08.26 08:43:50.578	0.964540	0.971771	0.957967	0.967827	0.965855	0.000234	0.000234	0.000234
2020.08.26 08:43:50.828	0.959282	0.975715	0.970128	0.970456	0.947779	0.000563	0.000234	0.000234
2020.08.26 08:43:51.078	0.959939	0.969799	0.971442	0.969470	0.958296	0.000563	-0.000095	0.000563
2020.08.26 08:43:51.328	0.964540	0.971442	0.956981	0.969142	0.963226	0.000563	0.000234	0.000234
2020.08.26 08:43:51.578	0.961582	0.974072	0.957638	0.967170	0.949750	0.000563	0.000563	0.000234
2020.08.26 08:43:51.828	0.964869	0.956652	0.968156	0.967827	0.962240	0.000234	0.000234	0.000234
2020.08.26 08:43:52.078	0.961582	0.962897	0.976044	0.971114	0.960268	0.000563	0.000234	0.000891
2020.08.26 08:43:52.328	0.959282	0.968484	0.974400	0.969142	0.958296	0.000563	-0.000095	-0.000423
2020.08.26 08:43:52.578	0.962240	0.966841	0.963554	0.966512	0.956981	0.000563	0.000234	0.000563
2020.08.26 08:43:52.828	0.963554	0.974729	0.963554	0.962568	0.964212	0.000563	0.000234	0.000234
2020.08.26 08:43:53.078	0.964540	0.972757	0.949750	0.959282	0.967170	0.000563	-0.000095	-0.000095
2020.08.26 08:43:53.328	0.961254	0.969470	0.959610	0.971114	0.961911	-0.000095	0.000234	-0.000095
2020.08.26 08:43:53.578	0.963883	0.972100	0.968156	0.969470	0.964212	0.000234	0.000563	0.000563
2020.08.26 08:43:53.828	0.963226	0.986890	0.959939	0.968156	0.952380	0.000234	-0.000095	0.000234
2020.08.26 08:43:54.078	0.966841	0.968813	0.973414	0.969799	0.962568	-0.000095	0.000234	0.000563
2020.08.26 08:43:54.328	0.962897	0.965855	0.958624	0.963554	0.959282	-0.000095	-0.000095	0.000234
2020.08.26 08:43:54.578	0.961911	0.973743	0.959282	0.967498	0.960596	-0.000095	0.000234	0.000234
2020.08.26 08:43:54.828	0.967170	0.974400	0.963554	0.966512	0.957638	0.000563	-0.000095	-0.000095
2020.08.26 08:43:55.078	0.960268	0.971114	0.970785	0.965526	0.948107	0.000234	0.000234	0.000234
2020.08.26 08:43:55.328	0.961582	0.972757	0.969142	0.967170	0.956981	-0.000095	0.000563	0.000234
2020.08.26 08:43:55.578	0.963883	0.965198	0.971114	0.969799	0.955666	0.000563	0.000234	0.000563
2020.08.26 08:43:55.828	0.956652	0.967498	0.982946	0.971771	0.953037	0.000234	0.000234	0.000563
2020.08.26 08:43:56.078	0.960925	0.966841	0.973414	0.979330	0.958296	0.000234	0.000234	0.000234
2020.08.26 08:43:56.328	0.963883	0.969799	0.966841	0.969470	0.963883	0.000234	0.000234	0.000234
2020.08.26 08:43:56.578	0.964212	0.976372	0.954680	0.970785	0.956324	0.000563	0.000234	0.000234
2020.08.26 08:43:56.828	0.964540	0.962897	0.960268	0.966841	0.967170	0.000234	0.000563	0.000234
2020.08.26 08:43:57.078	0.967498	0.959610	0.961254	0.974729	0.971442	0.000234	-0.000095	0.000234
2020.08.26 08:43:57.328	0.962240	0.976701	0.951722	0.966841	0.958953	-0.000095	0.000234	0.000234
2020.08.26 08:43:57.578	0.962240	0.965526	0.969142	0.967170	0.955009	-0.000095	-0.000095	-0.000095
2020.08.26 08:43:57.828	0.964212	0.971114	0.957638	0.959939	0.960925	-0.000095	0.000234	-0.000095
2020.08.26 08:43:58.078	0.966184	0.973414	0.947450	0.959282	0.956324	0.000563	0.000234	0.000563
2020.08.26 08:43:58.328	0.959939	0.962897	0.961254	0.968484	0.965855	0.000563	0.000234	0.000234
2020.08.26 08:43:58.578	0.959282	0.973086	0.963554	0.976372	0.959939	0.000234	0.000234	0.000563
2020.08.26 08:43:58.828	0.961254	0.976044	0.967170	0.972100	0.952380	-0.000095	-0.000095	-0.000095
2020.08.26 08:43:59.078	0.964540	0.975058	0.963226	0.963883	0.961254	0.000234	0.000234	0.000234
2020.08.26 08:43:59.328	0.963554	0.975386	0.959282	0.966841	0.948436	0.000234	0.000563	0.000234
2020.08.26 08:43:59.578	0.963883	0.968484	0.954352	0.964212	0.966841	0.000234	0.000234	0.000563
2020.08.26 08:43:59.828	0.963226	0.966841	0.957638	0.963883	0.960596	0.000234	0.000234	0.000234
2020.08.26 08:44:00.078	0.959282	0.975058	0.960925	0.961911	0.951065	0.000234	0.000234	0.000234
2020.08.26 08:44:00.328	0.963226	0.970456	0.970785	0.967170	0.962240	-0.000095	-0.000423	0.000234
2020.08.26 08:44:00.578	0.961582	0.979330	0.955009	0.964212	0.963554	-0.000423	0.000563	0.000234
2020.08.26 08:44:00.828	0.963226	0.971442	0.965855	0.966184	0.961254	0.000234	0.000234	-0.000095
2020.08.26 08:44:01.078	0.958296	0.974072	0.974400	0.968156	0.952380	0.000234	-0.000095	-0.000095
2020.08.26 08:44:01.328	0.960268	0.976372	0.965526	0.965526	0.954023	0.000234	0.000234	0.000234
2020.08.26 08:44:01.578	0.959939	0.987876	0.967170	0.961582	0.945807	-0.000423	0.000234	0.000563
2020.08.26 08:44:01.828	0.962568	0.970128	0.976701	0.976044	0.956324	0.000563	-0.000095	-0.000095
2020.08.26 08:44:02.078	0.963554	0.959939	0.972757	0.971442	0.965198	-0.000095	0.000234	-0.000095
2020.08.26 08:44:02.328	0.958953	0.970456	0.970456	0.964869	0.954023	0.000563	0.000234	-0.000423
2020.08.26 08:44:02.578	0.955338	0.966184	0.984589	0.975386	0.957638	0.000563	0.000234	0.000234
2020.08.26 08:44:02.828	0.959282	0.969142	0.971442	0.971771	0.956652	0.000234	-0.000095	-0.000095
2020.08.26 08:44:03.078	0.960596	0.971114	0.967498	0.965526	0.963883	0.000563	-0.000095	0.000234
2020.08.26 08:44:03.328	0.963226	0.965198	0.973743	0.968156	0.960925	0.000234	0.000234	0.000234
2020.08.26 08:44:03.578	0.960596	0.960596	0.983274	0.976372	0.956981	-0.000095	0.000563	0.000563
2020.08.26 08:44:03.828	0.963883	0.962897	0.968484	0.969470	0.960925	0.000234	0.000234	0.000563
2020.08.26 08:44:04.078	0.959282	0.966841	0.964869	0.971442	0.960268	-0.000095	-0.000095	0.000234
2020.08.26 08:44:04.328	0.961911	0.971771	0.967827	0.973414	0.954023	-0.000095	0.000563	0.000234
2020.08.26 08:44:04.578	0.964212	0.971771	0.957638	0.967170	0.959610	0.000563	-0.000095	0.000234
2020.08.26 08:44:04.828	0.963883	0.971114	0.957310	0.965526	0.961582	0.000234	0.000563	-0.000095
2020.08.26 08:44:05.078	0.958624	0.964212	0.967498	0.967170	0.957967	0.000234	-0.000423	-0.000095
2020.08.26 08:44:05.328	0.961582	0.970785	0.966841	0.968156	0.957967	-0.000095	-0.000095	0.000563
2020.08.26 08:44:05.578	0.963883	0.966841	0.965526	0.965855	0.963554	-0.000095	0.000563	-0.000095
2020.08.26 08:44:05.828	0.961582	0.978016	0.960596	0.965198	0.952380	0.000234	0.000234	0.000234
2020.08.26 08:44:06.078	0.955009	0.965855	0.975386	0.974072	0.952708	0.000234	-0.000095	0.000234
2020.08.26 08:44:06.328	0.960596	0.971114	0.965198	0.970785	0.963554	0.000234	0.000234	-0.000095
2020.08.26 08:44:06.578	0.958624	0.979988	0.965526	0.969470	0.952708	0.000234	0.000234	0.000234
2020.08.26 08:44:06.828	0.966184	0.964869	0.965198	0.973086	0.962897	0.000234	-0.000095	-0.000095
2020.08.26 08:44:07.078	0.967170	0.963883	0.967170	0.971114	0.971442	0.000234	0.000234	0.000234
2020.08.26 08:44:07.328	0.959939	0.965526	0.967827	0.969142	0.961911	0.000234	0.000234	0.000234
2020.08.26 08:44:07.578	0.960268	0.966184	0.967498	0.968156	0.958624	0.000234	0.000563	-0.000095
2020.08.26 08:44:07.828	0.965855	0.964212	0.966184	0.968813	0.958953	0.000234	-0.000095	-0.000095
2020.08.26 08:44:08.078	0.967170	0.976044	0.946464	0.965855	0.954023	-0.000095	0.000563	0.000234
2020.08.26 08:44:08.328	0.964212	0.971771	0.957967	0.967498	0.961582	0.000234	-0.000095	0.000234
2020.08.26 08:44:08.578	0.962240	0.969470	0.976044	0.966512	0.961582	0.000234	0.000234	0.000234
2020.08.26 08:44:08.828	0.964540	0.972428	0.962240	0.970785	0.955338	-0.000095	0.000234	-0.000095
2020.08.26 08:44:09.078	0.964212	0.979002	0.973743	0.969470	0.959282	-0.000095	-0.000095	0.000563
2020.08.26 08:44:09.328	0.961911	0.967498	0.969470	0.970785	0.959939	0.000234	-0.000095	0.000234
2020.08.26 08:44:09.578	0.963554	0.979002	0.978016	0.968484	0.959939	0.000234	-0.000095	0.000563
2020.08.26 08:44:09.828	0.961911	0.968484	0.970128	0.967498	0.962568	-0.000095	0.000234	0.000234
2020.08.26 08:44:10.078	0.959610	0.969142	0.968156	0.970128	0.956981	-0.000095	0.000234	0.000563
2020.08.26 08:44:10.328	0.958953	0.964212	0.970128	0.970128	0.954023	0.000563	0.000234	-0.000095
2020.08.26 08:44:10.578	0.967498	0.967827	0.952708	0.968813	0.964540	0.000234	0.000563	-0.000095
2020.08.26 08:44:10.828	0.959610	0.963226	0.966841	0.971442	0.949422	0.000563	0.000563	-0.000095
2020.08.26 08:44:11.078	0.960596	0.970128	0.975715	0.971442	0.965198	0.000234	-0.000095	0.000234
2020.08.26 08:44:11.328	0.963554	0.964869	0.959939	0.967498	0.958296	-0.000095	0.000234	0.000234
2020.08.26 08:44:11.578	0.958953	0.966184	0.974729	0.969799	0.953366	-0.000095	0.000234	-0.000095
2020.08.26 08:44:11.828	0.961582	0.970456	0.956652	0.964869	0.962240	0.000563	-0.000095	0.000234
